008007004090820135043900708002708009480001073900040800300170080807060590109502040,518637924796824135243915768632758419485291673971346852354179286827463591169582347
400005003002009674903670005214860039097003002000000700000908000000002490040016800,476125983152389674983674215214867539897453162635291748721948356568732491349516827
800015034500600000004720095090200803703000500420000001000802000050134087087500400,872915634519643278634728195195267843763481529428359761941872356256134987387596412
000000002130502004006410030005300007040705080320001590703600400002070060064000700,458937612139562874276418935895326147641795283327841596713659428582174369964283751
000023901030600075007000306800340760740080153000070008105402000470008630000000000,654723981238691475917854326821345769746289153593176248165432897479518632382967514
016005048087634000005901076000026954608090000000103600004500020720300410030742869,916275348287634591345981276173826954658497132492153687864519723729368415531742869
500001900000005700702489305080016570105347009367000004030104002478500000001800090,546731928893625741712489365984216573125347689367958214639174852478592136251863497
900400508800790410241850670087900200012074895000001000154000000728040000306028007,973416528865792413241853679487965231612374895539281764154637982728149356396528147
000032164460090007301008000740800010005947006280000079004201050000050700000084001,958732164462195837371468925749826513135947286286513479694271358813659742527384691
697243050842700009050000420004000080018005302700030040070310568080600213003508704,697243851842751639351986427534172986918465372726839145279314568485697213163528794
240830059051000000690057040076000200000040500810609003000004865082000704760300000,247836159351492687698157342476513298923748516815629473139274865582961734764385921
105270060090540072703910058000009217270000900680020000050060000000300000300750000,145278369896543172723916458534689217271435986689127543952864731467391825318752694
650004712092000000047200809200079350300160290000042170020003081018007960900400020,653984712892731645147256839261879354374165298589342176725693481418527963936418527
086050201190802600045613790000000010071006520059230800008060070003900050010000900,386759241197842635245613798632578419871496523459231867928165374763984152514327986
501000270908040010700502094234681000000400308890720061300170000109230046402905100,541896273928347615763512894234681759617459328895723461356174982179238546482965137
400180250000425961050600030162300009007060000039502740070090300000050098000230470,496183257783425961251679834162347589547968123839512746675894312324751698918236475
103600702600839501904712380029571000308496257567000900701305000846027100030060079,183654792672839541954712386429571863318496257567283914791345628846927135235168479
001976025723415090065000001006240810480060539300059004138504000609001402074098153,841976325723415698965382741596243817482167539317859264138524976659731482274698153
409010835006000000531800600004080007160090208380765019603520100205006000018009506,479612835826953741531847692954281367167394258382765419693528174245176983718439526
800620904026149000000037001009000346030004052060000179400000013102453608093008405,817625934326149587945837261289571346731964852564382179458296713172453698693718425
068005374230964810005038206000840020800000007021697580614000050709081632302006940,968215374237964815145738296576843129893152467421697583614329758759481632382576941
230617500000009072807245301005090620042300085906580000603900054429753016750400209,234617598561839472897245361385194627142376985976582143613928754429753816758461239
084065009000008350000001020000072560000180000000059043750800030348090105090000082,284365719916728354573941628839472561465183297127659843752814936348296175691537482
300102040170000538900307000000040075840513002506270410730400000629030750000065300,368152947172694538954387261213946875847513692596278413735429186629831754481765329
000506090402030000090070080509200060800005103020008000200050030000004702176092450,718526394452839671693471285549213867867945123321768549284157936935684712176392458
019300040628794050540600078167900820804006300030840560306487215080520730270003000,719358642628794153543612978167935824854276391932841567396487215481529736275163489
074602100539170002100934070000800000010009308980300024092080000700093506000741293,874652139539178462126934875463825917217469358985317624392586741741293586658741293
610500790408207560709000423000476010241300070370005049807000000094638257003000904,612543798438297561759861423985476312241389675376125849827954136194638257563712984
070106000502900608346002009897034052050020006020009030165007000780305200230418765,978156324512943678346872519897634152453721986621589437165297843784365291239418765
010000094900830607003407000230905100570008940409000060060304089327589410004700035,718652394942831657653497821236945178571268943489173562165324789327589416894716235
703001200000063097501420300009205018080719000400380002000600021030072860806104009,763891254248563197591427386379245618682719543415386972957638421134972865826154739
306000002581290600402301008010023075000405000704000200047609001960000040030040906,396584712581297634472361598619823475823475169754916283247639851968152347135748926
640102000950070200218390640006004000004067053005019070460058730389720560570600820,647182395953476218218395647796534182124867953835219476462958731389721564571643829
451070006820506000000430082000000008705010600102650034508100007007900043040000005,451278396823596471679431582964327158735814629182659734598143267217965843346782915
109000526503001840000690000410000000920570001605008094000042060092000008840000070,179483526563721849284695317417936285928574631635218794751842963392167458846359172
400090006023010049609247005210839600060152900000064203150003087040070002730486091,471395826523618749689247135217839654364152978895764213156923487948571362732486591
800009205600045810205308090506021900003094000009003580960430050052086700400052000,834619275697245813215378496546821937783594621129763584968437152352186749471952368
100208600060001008082009100800100230400080006390024810054862000010437009037010480,143278695569341728782659143875196234421783956396524817954862371218437569637915482
012596000509084013048302059635000197080900020091607580023060005006800031854103000,312596748569784213748312659635248197487951326291637584123469875976825431854173962
040670810005300029008000006000130508801904230000820961100000000906500170023010090,249675813675381429318492756792136548861954237534827961157269384986543172423718695
304590700908060540700084000203059400461708095580412000095026370640073050807045962,324591786918267543756384129273659418461738295589412637195826374642973851837145962
030549200000106935159300647007904352400005890500862174800650020905281063002400081,736549218248176935159328647687914352421735896593862174814653729975281463362497581
207000094413009680060030120602853719000070460008601053586704000020005071300090040,257186394413529687869437125642853719135972468798641253586714932924365871371298546
408000003603270000071060240060842397207003008000107624050000800702500000800026910,428915763693274581571368249165842397247693158389157624956431872712589436834726915
402000001007000394000000060080006930970800416600003800001080005040070009090060020,462938571857621394139547268285416937973852416614793852721389645346275189598164723
008030065300001728715008043583102600160890530000300812240500000000000006000700001,428937165396451728715628943583172694162894537974365812241586379837219456659743281
083000050005108007700520400004000201000083006200401580000350060092840000008906024,983764152425138697716529438834695271571283946269471583147352869692847315358916724
150900000008073610003102009000700001001000096936040000067510082410809307800000054,154968723298473615673152849582796431741385296936241578367514982415829367829637154
000000800090050372730024000370508006086932507520060903900080420000040600203096000,152379864694851372738624195379518246486932517521467983965783421817245639243196758
805400913304000080691008420063740258408920300007036040740650000000104670186007004,875462913324519786691378425963741258418925367257836149742653891539184672186297534
007000001043170002000480009209018030730962005180040006591207648300600010070000093,857329461943176852612485379269518734734962185185743926591237648328694517476851293
435100009009502800012070640070020390008900007290007006083000000000058900906000058,435186279769542813812379645674825391358961427291437586583794162127658934946213758
000000023074213065002905870003408019518679342749321008300007290251006007490102500,965784123874213965132965874623458719518679342749321658386547291251896437497132586
120000706305200491006700203002910800560800000708650140007100000813460020640070500,124539786375286491986741253432917865561824379798653142257198634813465927649372518
070810032090200000000365940081927360020403001905600000103090026002500010000002000,574819632396274158218365947481927365627453891935681274153798426842536719769142583
090726105000080000705004203306090800510000002009061537000008014854109026130007958,493726185621385479785914263376592841518473692249861537967258314854139726132647958
400002730009158604260007809030506007600879040900314280000741308000003050003000900,418962735379158624265437819834526197621879543957314286592741368786293451143685972
379402050000010006150700290090048120010200009702090003030120400261870000904300712,379462851428915376156783294693548127815237649742691583537129468261874935984356712
600703100145600307083910026036090002000206009820041670900002060017065000004870200,692753148145628397783914526436597812571286439829341675958132764217465983364879251
430608090080319006009004283000000800003846020890002067007083010100060000020090008,435628791782319456619574283261937845573846129894152367957283614148765932326491578
100070408043900051050000000015893720004060019008007036289051643000200905530049002,192375468743986251856124397615893724374562819928417536289751643461238975537649182
904003705300000460060502039093004100206100003050030604039710000000020090400000507,924863715385971462167542839793654128246187953851239674539718246678425391412396587
643790150502681000000400600059030807000500010007100504425010900976305000800000700,643792158592681473718453692159234867264578319387169524425817936976345281831926745
062098000080301000491000038074503086000410005000080004948170500000004020723065049,362798451587341692491256738174523986836419275259687314948172563615934827723865149
700008005000709628006035470000090714410000900300000502004070160671000800050601200,742168395135749628896235471528396714417852936369417582284573169671924853953681247
000030468380000017004009000000100030040690001900203805000327106060408092005001000,159732468382546917674819523527184639843695271916273845498327156761458392235961784
000010879001307265060950003700093580005028030000005900302561090180009306050000721,523416879491387265867952143746193582915728634238645917372561498184279356659834721
500620007000000050730085004008300000920000300000008102697000400200034010413870520,541629837869743251732185694178362945924517368356498172697251483285934716413876529
090006321350080469420090080003400000604070000219008000045709200938000004002034000,897546321351287469426391587573412896684973152219658743145769238938125674762834915
700040000280061070500030080407090200056070100890000045900053000170000030000080001,739248516284561379561937482417895263356472198892316745948153627175629834623784951
089007500000000097500190208050400080030018000408009003000905070007000040000721000,389267514621854397574193268956432781732618459418579623163945872297386145845721936
