004002107278000003030090800000003000300000098000970006023050081510608309060010205,954832167278146953631597824796483512345261798182975436423759681517628349869314275
200000540005769801080004000023506070049072105071903086900000000060300002050001068,296138547435769821187254693823516479649872135571943286918627354764385912352491768
041053900000007240793420510002960400070080065006070000030019820900638000107200030,241853976568197243793426518352961487479382165816574392635719824924638751187245639
081924500573106094040050086097200340010049062006500010100090758000005409900470001,681924573573186294249357186897261345315749862426538917134692758762815439958473621
004060050095030002000500003347890000006307980908020370053009600060180007781400009,834962751195738462672541893347895126526317984918624375453279618269183547781456239
049007001782516394001409270000760045017250960600090012800000000074080039236000087,349827651782516394561439278923761845417258963658394712895173426174682539236945187
300750840082030701460218009106045090003060080050302000010070028000000400000980070,391756842582439761467218539126845397943167285758392614614573928879621453235984176
061057940400060000800140350904280010076005089502000060029000030300609000640000002,261357948453968721897142356934286517176435289582791463729814635315629874648573192
094635127306180540105492368031968754947351680058724913502073490019246835483509276,894635127326187549175492368231968754947351682658724913562873491719246835483519276
030806040765914020900320651403098000010032079290070530600145080000080000840003200,132856947765914328984327651473598162516432879298671534629145783357289416841763295
406025300510000800307061040605300010938074050041000008123049000750008003064500000,486725391512493876397861245675382914938174652241956738123649587759218463864537129
091207308040108069300956024205890037400000080000060005020510840900003512156402070,691247358542138769378956124265891437439725681817364295723519846984673512156482973
096700200500900040243081050050460190080000400000195807000527000020819004019340520,196754283578932641243681759357468192981273465462195837834527916625819374719346528
600002801003761000002500006000087200000009130040200009097006005038005010560004000,654392871983761542172548396319687254726459138845213769297136485438925617561874923
306000590280090140015407200009000863028100904000000021001053080890000300060010402,346821597287395146915467238159742863728136954634589721471253689892674315563918472
365012708720000050000506030004109300003054010009830060000200003190000004802000007,365912748721348956948576231684129375273654819519837462457291683196783524832465197
170023000000009080500008300302705609050004013000602050013200960000306025205801700,178523496634179582529468371382715649756984213941632857413257968897346125265891734
080000070007081640910700008002009060009476810000000397760008100000043706231600904,483965271527381649916724538172839465359476812648512397764298153895143726231657984
694001700003095284280470190000089010802000940369142078520004000001060459046000000,694821735173695284285473196457389612812756943369142578528914367731268459946537821
054780003000050842608920500365070081000010930081062000509007408843090100010800000,254781693197653842638924517365479281472518936981362754529137468843296175716845329
601290403072000090840300250000803004038506010000010800003600045015070300786400020,651298473372154698849367251197823564238546917564719832923681745415972386786435129
391064700002000090570912340708601030014000007600070000200130009400026013130540000,391864725842357196576912348758691234914283657623475981265138479489726513137549862
000005200020309607816002305140000003970000060600040500051968734060730050007054006,739615248524389617816472395142596873975823461683147529251968734468731952397254186
000000800000823905028050600040070310003010046100348097700690000600105780305087009,537469821461823975928751634249576318873912546156348297782694153694135782315287469
000050020500807401082416590005100074914075082728349156806031745001090863000568209,147953628569827431382416597635182974914675382728349156896231745251794863473568219
017230040045008300200000080780900100060000000001800094000600010050104038028003460,817239546645718329293465781782946153469351872531827694374682915956174238128593467
094283156002094837806517409008009043040738615015000908020846090000001504480075362,794283156152694837836517429678159243249738615315462978523846791967321584481975362
964080000107902000030076005001300082005000000000869010240600050508000600000000401,964185237157932846832476195691354782485721963723869514249617358518243679376598421
967020030020908600008000250092810365805709102006050970450201006009040000000000000,967125834524938617318476259792814365835769142146352978453281796279643581681597423
900805436060009008020603901406001000000060010510200049000308162100050004000092085,971825436365419278824673951436981527297564813518237649759348162182756394643192785
109068002473590006602000500815070060200003908900856270008305604340000185591000000,159468732473592816682731549815279463267143958934856271728315694346927185591684327
700003009001056032008104000904600000000800095052400786010000270040300018000040603,765283149491756832238194567984675321673812495152439786319568274546327918827941653
041003008050800010700000540615094380802305604090280750000007020524930070067000130,241573968356849217789162543615794382872315694493286751138657429524931876967428135
310760000000025739000300406090000162087213954001956070008072390200800600000501007,319764528864125739752398416593487162687213954421956873148672395275839641936541287
804057003260000070759000108000000090030168025000794300078200050001400680000000031,814957263263841579759326148146532897937168425582794316678213954391475682425689731
700130086008250030050897004060308000010060308809700615000500061380609057526401000,792134586148256739653897124465318972217965348839742615974583261381629457526471893
075003049060084003000697052701000324400302000050841070004000095930200400517069200,875123649269584713143697852781956324496372581352841976624738195938215467517469238
370904108809576324245300009600439017904061802000802900068245093500090400093000060,376924158819576324245318679682439517954761832731852946168245793527693481493187265
