030400010609000048004300905001207000005049020090603100000000003070061080008730001,537498216619572348284316975841257639365149827792683154156824793473961582928735461
164809030852673019037100060703000004090200000016090000671985042300002690200061500,164859237852673419937124865723516984498237156516498723671985342385742691249361578
070005400040801065601034020460010008015480932002050001024068000080103256506092004,378625419249871365651934827463219578715486932892357641124568793987143256536792184
860201700590300002010000000000100208971000354200004091050720000300065127006008500,863291745597346812412857963645139278971682354238574691159723486384965127726418539
421085360600100085000007200068059000300810020900200538180702950509631870702590006,421985367697123485853467291268359714375814629914276538186742953549631872732598146
902640100001300540340091002490200800010000000200015703000032400600100300000056001,952647138761328549348591672497263815513879264286415793175932486629184357834756921
000080100040096580100000630400801090035200760601703000500010900200900056000605417,956382174743196582128574639472861395835249761691753248567418923214937856389625417
702681905401530806060000731026840090084000300170302000248103600600490203913276580,732681945491537826865924731326845197584719362179362458248153679657498213913276584
860090150050060000004070060290087015530901620071600300302019546710426038009538070,867293154153864792924175863296387415538941627471652389382719546715426938649538271
039250740720609853000347290102080437940106502358472610203004178070001325805720004,639258741724619853581347296162985437947136582358472619293564178476891325815723964
008000002301768500060291708000480000800029010200007080080674050050013000639052400,978345162321768549564291738713486295846529317295137684182674953457913826639852471
004015068956000070017009040000000084705104209000090010002081690398070400070040803,234715968956438172817629345169253784785164239423897516542381697398576421671942853
070003008050270409409005000200150000768000090915800003000090700800521060691004500,172943658356278419489615327243159876768432195915867243524396781837521964691784532
000070480050200106300651029800016500025830914709405300008000601172060800096000240,261379485957248136384651729843916572625837914719425368438792651172564893596183247
002985407004060902390072150400000200860059340120003869586020003240590008901038520,612985437754361982398472156439816275867259341125743869586124793243597618971638524
090018007603000900000350010862003000054721060370840059109080736740002008030900421,295618347613274985487359612862593174954721863371846259129485736746132598538967421
302006040400093070000004608206000000030209005001340006128000904070402001043010800,382176549465893172917524638296751483834269715751348296128637954579482361643915827
305090482706008005804351000000500230000000509400009000260407003000000164100000800,315796482796248315824351796971564238682173549453829671268417953537982164149635827
300200846860000200001009730070000693506400000129700080050800301710006050600051070,395217846867534219241689735478125693536498127129763584954872361712346958683951472
010004380030000609000700100704019060080050400960008003070040010090802000302000006,516294387437185629829736145754319268283657491961428573678543912195862734342971856
060084079004700061970631002000300008029000000043160007708050604150006980096800000,361284579284795361975631842617329458829547136543168297738952614152476983496813725
980070541000008009070140800890060050500300680040000100001905420058204006409006305,982673541134528769675149832893461257517392684246857193761935428358214976429786315
300008964420609837809340251603014578275896403080735629536981700902570180710462395,357128964421659837869347251693214578275896413184735629536981742942573186718462395
070069213100020068600040500500000380300970124010836000020400630000651802001080700,478569213159723468632148579597214386386975124214836957825497631743651892961382745
485009321290400057673025894150043900020907000030856002000000168762000000018090275,485769321291438657673125894157243986826917543934856712549372168762581439318694275
208600015100080607500010009450000036300176080706034291010092408002057063037401000,278649315193285647564713829451928736329176584786534291615392478942857163837461952
050060834304008006708035091570340028800500600423006500680073400030004080040100305,259761834314298756768435291576349128891527643423816579685973412132654987947182365
085000002400009018139086070047092005590070421200500009900007250301965000000820090,685741932472359618139286574847192365593678421216534789968417253321965847754823196
000601090046859370008307100000090705010560034420700009091430087004080023302006050,237641598146859372958327146863294715719568234425713869591432687674185923382976451
093010026002074895485200107060003000329000008500900310256438900970650000831702060,793815426612374895485269137168523749329147658547986312256438971974651283831792564
000009000301080040060340081000250030000490120003106095406001859900065010510020370,842519763351687942769342581194258637675493128283176495426731859937865214518924376
410003096856014000930826100060002005523040018048001239090065480000098023005407061,412573896856914372937826154169382745523749618748651239391265487674198523285437961
000006038800003700103008940030184006000020000012639400670005100000402000320800695,247916538895243761163758942739184256486527319512639487678395124951462873324871695
028600704046000900070040612710360005830510070002480003000704089285100307007800560,928631754146275938573948612714369825839512476652487193361754289285196347497823561
200403618000506400146827953085070030374961080600005740030059064061030000020000300,257493618893516427146827953985274136374961582612385749738159264461732895529648371
000704006900000054045060102102006093000503200359002600004020060098601000070000020,821754936936218754745369182182476593467593218359182647514827369298631475673945821
039000000000030205008500000005807362800420079090003000980342006600700800020658700,539281647176934285248576931415897362863425179792163458987342516654719823321658794
030092700009306200008007009006058003053009601400010025071800340002000506045030000,534192768719386254268547139126758493853429671497613825971865342382974516645231987
020001000516200007900005201001004970370010406604800000065700300039000604400006010,823471569516293847947685231251364978378519426694827153165748392739152684482936715
000003968573860040890210700720090384008037295309480010935608470287041006104370029,412753968573869142896214753721596384648137295359482617935628471287941536164375829
200000600000520783003608200005400010010000406060007000800270109500000000900134008,258743691694521783173698254385462917712859436469317825836275149541986372927134568
030000900601070300000041060005203108240000675000000203086002001400000800700005000,534826917621579384897341562975263148243918675168754293386492751459137826712685439
003452000000060130085310600904000700032087000000040923006000070250090000340500210,613452897429768135785319642964231758532987461871645923196823574257194386348576219
004200006068300000200800007007102600680000035300068274020085710106003500050701003,934217856768354921215896347547132698682479135391568274423685719176943582859721463
284903560015040080073005241560030872431000695807009314042000008106028739708000000,284913567615247983973685241569134872431872695827569314342796158156428739798351426
000900076000080095017602043060000019002400300403010002700025004600800000050036900,385941276246387195917652843568273419172469358493518762739125684621894537854736921
004800920080520007623709084457091836008467050910308742005180690061043000002005418,574836921189524367623719584457291836238467159916358742745182693861943275392675418
084207060700010589300069020007586100000002006000073040403000010800000000070045200,984257361726314589315869427247586193138492756569173842493728615852631974671945238
406008019089003270307010648010007023000300081830090764543620000270809400000034100,456278319189463275327915648614587923792346581835192764543621897271859436968734152
148060307302010004675843090400378512703521409251600700534087006027000105916050803,148269357392715684675843291469378512783521469251694738534187926827936145916452873
076040093080035702300870645030790201020163957100580436901308574008407069043056108,576241893489635712312879645635794281824163957197582436961328574258417369743956128
