001708406965020800000000000600010500040062010519400630700830200386240791100976040,231798456965124873478653129627319584843562917519487632794831265386245791152976348
106900000230564008598000704380205600004370005700000800829051006410800009075490280,146987352237564918598132764381245697964378125752619843829751436413826579675493281
627030500050060200003521040048297000002406008700003000206185004300600015000309607,627934581451768239983521746548297163132456978769813452276185394394672815815349627
020060010360217000090450000842900070900674000000102409070503890289001600510090240,428369715365217984197458362842935176931674528756182439674523891289741653513896247
087300004100020007034090060000080903000007086050409000008900002602000039000052018,987365124165824397234791865741286953329517486856439271518973642672148539493652718
030009058005000079008000431800701003004028000600300000082410300060953020070200000,736149258145832679298675431829761543314528796657394182982417365461953827573286914
203070869860050040070000000000008970092704080380060500000006008016005000038107200,253471869869253741174689325641538972592714683387962514725346198916825437438197256
080090546306000080945867002830000600000708003079030418401580300620071004003200861,287193546316425789945867132832914675164758293579632418491586327628371954753249861
600204008109000002082000067000070000000000014804025730030540800010800020548700690,673294158159687342482351967321476589765938214894125736236549871917863425548712693
006050234200100098870000000920400156318006472065201009040800023030905007001030905,196758234253164798874329561927483156318596472465271389549817623632945817781632945
546000038002840000000030700005090000208003000063521070057000920000069500980750403,546917238732845196819236754175698342298473615463521879657384921324169587981752463
084605700701029006205070091806504003020000605403002907000000500300000120500001069,984615732731429856265378491876594213129837645453162987612943578398756124547281369
006850020040970000790010030057000380000700095403695000500400860001067049004000051,316854927245973618798216534957142386162738495483695172579421863831567249624389751
920047030003890104408000009000270940047069010390104700070950380000731020135020000,921647538753892164468513279816275943547369812392184756274956381689731425135428697
006097001070300050503106080000900060700804519169020408000250000200079843008010075,486597321971382654523146987854931762732864519169725438347258196215679843698413275
530186040980234765000000000800310594000000000200965378123008000068590200750403086,537186942981234765642759813876312594395847621214965378123678459468591237759423186
350128070400070981007040305080402107105807206702651040971200530008010460000583710,359128674426375981817946325683492157145837296792651843971264538538719462264583719
730000800020503106080060329092630081847100000300002490274395018650010942918246507,736921854429583176185467329592634781847159263361872495274395618653718942918246537
