805000000000000370730841500000006701903007005140005060208010600450008000070069204,825673419614952378739841526582496731963127845147385962298714653456238197371569284
420583976080976004976214538030897652298400713765321049349058267612740085857600490,421583976583976124976214538134897652298465713765321849349158267612749385857632491
009401532850672941410503876304200085276830419500904027928046053100000068600100790,769481532853672941412593876394217685276835419581964327928746153147359268635128794
004860003170540029830910000000205040000684071463091582317056298940078630608329417,294867153176543829835912764781235946529684371463791582317456298942178635658329417
000000280027845631000260000316472809892601073005008102001537908200006507500920016,653719284927845631184263795316472859892651473745398162461537928239186547578924316
600250000124700350358001620081000070506080030230500860902435086840607590060829403,697253148124768359358941627481396275576182934239574861912435786843617592765829413
750290030020583741830000905009068004005042000000710690063050000590601000208037069,751294836926583741834176925179368254685942317342715698463859172597621483218437569
040003570005280000001600308290761803503000160716008094050000030000149620469000781,648913572375284916921657348294761853583492167716538294152876439837149625469325781
237900586486250109105867000002074010940508703703090800379410608518000207604785391,237941586486253179195867432862374915941528763753196824379412658518639247624785391
650081790700504001000703060037400000200007005460020070106800009004302080380019400,653281794729564831841793562937456218218937645465128973176845329594372186382619457
073406000000351070054008062015040600800037541000005090000100006009703810700082430,973426158286351974154978362315249687892637541647815293538194726429763815761582439
700603200920070003040001705200504871560200934000739062000090108090086007308002400,785643219921875643643921785239564871567218934814739562456397128192486357378152496
008007000704082000250060040805000002002000190900070000083900601100030950007618020,638497215714582369259361847865149732372856194941273586483925671126734958597618423
010630245030950007000102003590460780074005930000879050305096400009501068106320500,918637245632954817457182693591463782874215936263879154385796421729541368146328579
006380105708001390012000640600800410000600903840000200580040730000750000070000060,496382175758461392312597648639825417125674983847139256581246739964753821273918564
030420870104387006008016040700068300050074009000530020610043902302051008080000000,936425871124387596578916243749268315253174689861539724617843952392751468485692137
000040000200005000536900000008602075300004102002009008003000000001090450964501803,187243596249865731536917284418632975395784162672159348753428619821396457964571823
590300000003081600060009400025090040080000796036078000050000070079002004300007200,597364182243781659861529437725196843184235796936478521452613978679852314318947265
