604057813000084067087632940910460502050213090462005081530840709046000100800320450,624957813395184267187632945913468572758213694462795381531846729246579138879321456
280034960760201354403070002140000029000000130372018546500407281807063405900825673,281534967769281354453679812148356729695742138372918546536497281827163495914825673
506483002200095000000602815043718009025340671009056400000007034062030108400520007,516483792287195346394672815643718529825349671179256483951867234762934158438521967
053001060200036007074000010800203601012400005046907008068070109000609704020000050,953741862281536497674892513897253641312468975546917238468375129135629784729184356
503060081060001094000870206600000010090615000010700609089047000000008940002090500,523469781768251394941873256637982415294615873815734629389547162156328947472196538
001020870000507016078060304850000060013056049624791500237000000000200751180004632,961423875342587916578169324859342167713856249624791583237615498496238751185974632
941025706783000590052793400006270803370608040500040600000500980000006327000080060,941825736783164592652793418416279853379658241528341679167532984895416327234987165
301000000060020317002307408710050980506080001203001046040190830000006000035008000,371864295468529317952317468714652983596483721283971546647195832829736154135248679
460180020030704000020039154080010000001072608000400002904000280050000000602840009,469185327135724896728639154287316945541972638396458712974561283853297461612843579
629700500830005910040003000060004000300807094400009620506000209003080000000090008,629718543837645912145923876961254387352867194478139625586471239793582461214396758
318000700600070140007061092000038001740050030003010060104987600000023910520100080,318492756692875143457361892965238471741659238283714569134987625876523914529146387
704002850200805034080049700907283060608590073050067100100004008476050001809300040,794132856261875934583649712917283465648591273352467189135724698476958321829316547
004800350003495000295060470037018062020047083100039740000980000980754200006103090,614872359873495621295361478437518962529647183168239745342986517981754236756123894
047930000600004000198200007084650092059043001361092800013507004400386179006409003,547938216632174958198265437784651392259843761361792845913527684425386179876419523
070043500020600907089000040400006070000000058815700209007420005901360004008079136,176943582324685917589217643492856371763192458815734269637421895951368724248579136
400003000000008010070950800740300000600005070008792364004500700309180000120030590,481273659935468217276951843742316985693845172518792364864529731359187426127634598
004017500005006080600058900000500007702809000548100690081090260956320708407081359,894217536275936481613458972169543827732869145548172693381795264956324718427681359
000027596020059734900000002050490003260703051019002407742908365000346078680070049,438127596126859734975634812857491623264783951319562487742918365591346278683275149
007840320050090100100005000000603000720000000001082400038019060510237049002400000,697841325253796184184325976845673291729154638361982457438519762516237849972468513
008006079040702605000983140750329468903148257402060003500071804107830096034690721,218456379349712685675983142751329468963148257482567913596271834127834596834695721
371000625060107000082600109020864950850091264600270813030008090700006540049702306,371489625965127438482653179123864957857391264694275813236548791718936542549712386
000001049000780002201064070020008051503407026060000704900003467854076010700042590,378521649645789132291364875427698351583417926169235784912853467854976213736142598
107000390065290078000701005540318907030009000891020034250036040000002080300840000,187654392465293178923781465546318927732469851891527634258136749614972583379845216
000000251051730490020905367732051009900427130100090000000270080060009714007006020,379864251651732498428915367732651849986427135145398672514273986263589714897146523
092650407001097000000020306750000100008000649000010503100060050020080060005001908,892653417631497825574128396753946182218735649946812573187369254329584761465271938
692100374701409000408732961900547280047803009583006407320000095079254100165090742,692185374731469528458732961916547283247813659583926417324671895879254136165398742
500000706692000400000060020206001500000632000304758090003009100720000953000387204,531294786692873415847165329286941537975632841314758692463529178728416953159387264
086007000300891500010006387000704050043005002150000000000008091801430670002070830,286357419374891526915246387628714953743985162159623748437568291891432675562179834
000402010610000070250000000960000002040050600305176498000005000490380026536724009,873462915619538274254917863961843752748259631325176498182695347497381526536724189
506090000000004078800030000064709050900403000308002604090001000005078000702350941,546897312139624578827135469264789153951463827378512694693241785415978236782356941
000400090018560230090013080346050008501000300000020005000708400960005872007000051,235487196718569234694213587346951728521876349879324615152798463963145872487632951
100002800500103060093478002870010325010920086004300070426800107038000049950746000,147562893582193764693478512879614325315927486264385971426839157738251649951746238
000800000020049800000027040040102007100570060257080400000000100503098670000415083,364851729725349816981627345846132597139574268257986431498763152513298674672415983
070809013010070802528001704700003050050006300341050000230017006407902105169380000,674829513913574862528631794796143258852796341341258679235417986487962135169385427
108030564650041098029050073031004006084000015060100409000070000205000607047006900,178239564653741298429658173731594826984362715562187439816975342295413687347826951
300000701002490853014070269000014030230680070547009610470026195100947080093058400,359862741762491853814573269986714532231685974547239618478326195125947386693158427
000016000561470003000300060000003028003600547009520000020054000000037154054069780,438916275561472893972385461615743928283691547749528316127854639896237154354169782
700892003000006789081470200500360007870900400100500062258640071009730020607200500,765892143324156789981473256592364817876921435143587962258649371419735628637218594
000900700009263000000005001800009006060008900090000510083007609007050082020001004,258914763719263845436785291871539426562148937394672518183427659947356182625891374
690285000040310092007000500060001009004003010581000400056000701029600050038100920,693285147845317692217496538362541879974863215581729463456932781129678354738154926
700005010053000020009724300600310002571200000092608001005082070247063005000500000,726835419453196827819724356684317592571249638392658741165482973247963185938571264
400800000018026050025790043059067010200100675000000980900310500000000007042900000,497835261318426759625791843859267314234189675761543982976314528183652497542978136
000013005624000000030600748070040300046930057000070690450367080000050439800200000,798413265624785913531629748975846321146932857382571694459367182267158439813294576
407000025021950000000820070780263051010040002005078090150082900300400508908000203,497631825821957634536824179789263451613549782245178396154382967372496518968715243
230104568091250400065730100000070090143000076700020000520007001016905082004812600,237194568891256437465738129682471395143589276759623814528367941316945782974812653
900406835380090020005080690560230400800904563704561980470059000108040750000010249,917426835386795124245183697569238471821974563734561982472659318198342756653817249
074000851890135020125807903968721500210054708450300210602573109000280600009010370,374962851896135427125847963968721534213654798457398216642573189731289645589416372
917043005030001004280000100360004850140025000002000491021059000053867200096412508,917243685635781924284596173369174852148925367572638491821359746453867219796412538
015368090680004325437902100000080034903040080020003500300510600096020800040036050,215368497689174325437952168761285934953741286824693571378519642596427813142836759
074005001800340002530002809080070400007200936000000000040907218920010050000000004,274895361869341572531762849386179425157284936492653187645937218928416753713528694
050040020090050140460027030000094000209736050043582067510368000000210008820000000,358641729792853146461927835675194382289736451143582967517368294934215678826479513
000008902002004000000605341107900835060517029945082700096000003800059164401003297,614738952532194678789625341127946835368517429945382716296471583873259164451863297
003517000940300781010890065324001078000408900098700006036100094050000100187040653,863517249945326781712894365324961578671458932598732416236175894459683127187249653
054072100700001064016485732000700020003020645400003071000057089230016000500900210,354672198728391564916485732165748923873129645492563871641257389239816457587934216
058302100000010540609500270095031062062007000001096807104060005076008004983745001,458372196237619548619584273795831462862457319341296857124963785576128934983745621
000000801300600725017000000206040000190280003000071062603102080008050000700360204,562739841389614725417825639276943158195286473834571962643192587928457316751368294
000000007473000280802103469010600802020010906000049013000960725000005090940720630,691482357473596281852173469319657842524318976786249513138964725267835194945721638
003000020004000863012080700000000002000007098000904670000400016070102009100658430,863745921754291863912386754597863142641527398238914675385479216476132589129658437
954610283008403000030008941870000602090802304000036007001084009700005030540360008,954617283218493765637258941873541692196872354425936817361784529789125436542369178
089407203000003805032080796726000000008615000090000008954370621861940507073106080,589467213617293845432581796726839154348615972195724368954378621861942537273156489
080209064900063107630080020108920005375040600290735400009300070852670943000890201,587219364924563187631487529148926735375148692296735418419352876852671943763894251
005000000080069103001750000306800005208400600009300012000007000060080209190600540,925134786784269153631758924376812495218495637549376812852947361463581279197623548
067124380000705429425009170090641700046070590070058601309517260000003817004000950,967124385831765429425839176598641732146372598273958641389517264652493817714286953
900050046560000130017000002000008250796200003050071094600013000005709061001504970,983152746562487139417936582134698257796245813258371694679813425845729361321564978
081000020070040300002001006720964105003750002906123804860519043035402090290070081,581637429679245318342891756728964135413758962956123874867519243135482697294376581
502000080400020176608070030050010000026500307001007290200451009100062050700300420,572136984439825176618974532957213648826549317341687295283451769194762853765398421
407003509850002063031600000910000037548000090070020058005007000123000070700258306,467813529859742163231695784912584637548376291376921458685137942123469875794258316
001000940650420100007000500300006000405210000000050004980000070560780400013000058,231875946659423187847169532328946715475218369196357824984532671562781493713694258
006085742000002010000000008500207106004908057000513429009800601705029834080030200,916385742847692513352471968593247186124968357678513429239854671765129834481736295
