000806000500910007000030000940007030060240701003109400000071008180405673476090050,297856314534912867618734529941587236865243791723169485352671948189425673476398152
070000005081000700592300008050008300900760501100000004030006000409250030860030100,374689215681425793592371468756148329943762581128593674235816947419257836867934152
068720034047950061100304709090002470700000152021000098070003600006075900235090047,968721534347958261152364789593812476784639152621547398479283615816475923235196847
013004005000060803789005000805000390006050480200400000908670504160090000007002100,613284975452967813789315246845726391376159482291438657928671534164593728537842169
102007045080904213064051090036700004400010002051040038603180009705000381810503420,192837645587964213364251897936728154478315962251649738643182579725496381819573426
009640008020803100078051000000000080000000509000708263951007604862405910704009002,519642378426873195378951426693524781287316549145798263951287634862435917734169852
709024036364980700512067040850400190403701658190050420041070905938516074270000301,789124536364985712512367849856432197423791658197658423641273985938516274275849361
470109008510000002000064009000000120830450000091300084000010005000900047080047600,476129358519738462328564719754896123832451976691372584247613895163985247985247631
080070062004000003070429105750900010018750000409861020042500308000080000090143200,981375462524618793673429185756932814218754639439861527142596378365287941897143256
008530107600090358100480206000009400010600580409310072960000023000040800002000010,298536147647291358135487296526879431713624589489315672964158723371942865852763914
296800730108700096000000410500000007087603102002010503054009820821060300079080600,296841735148735296735296418513428967987653142462917583654379821821564379379182654
382597000900010000470020590800006309520070010603082005000000957050760283000005040,382597164965418732471623598847156329529374816613982475236841957154769283798235641
502407000480693050030050009004861307000304005070509180009180700000040803040700006,592417638487693251136258479954861327218374965673529184369185742725946813841732596
519804006638092045042000010280510003300940021001000400400300670003760004160000092,519874236638192745742653819284517963376948521951236487495321678823769154167485392
438050600000000405006094017700083000604725000390001800072000004049002701000009258,438157629917236485256894317721983546684725193395641872572318964849562731163479258
700040000600000004243681975890036010002710408106008050060204080008073506001860042,785942631619357824243681975894536217352719468176428359567294183428173596931865742
400009008020050000963000500300702050090610040700085302007208015009100780801076090,475369128128457639963821574386742951592613847714985362637298415259134786841576293
060007300003060451000100000000705014140209500058000920089470200510300000620598000,461857392873962451295143786932785614146239578758614923389471265517326849624598137
705860001800000000010452008098536007000170900000900385900000000507000800283090406,735869241824317659619452738498536127352178964176924385941683572567241893283795416
870005020042071035103082674200064003090000060001090042600728401704150006008030090,876345129942671835153982674287564913495213768361897542639728451724159386518436297
194350807073290000526000300485027000600400208217000045340561700068040150750900463,194356827873294516526178394485627931639415278217839645342561789968743152751982463
690030500200000013304820600021903806008400020700002001006000030950000000803090005,697134582285769413314825697421973856538416729769582341176258934952347168843691275
601420000807500104405030070000702900702005400060000020206000719008000000143200605,631427598827596134495138276384762951712985463569314827256843719978651342143279685
100000080564079000002304060001057806006230970900608003018400652093725418005100097,139562784564879231872314569321957846486231975957648123718493652693725418245186397
000000029123459076900628030208037005059864200060590487097006300002900008816743052,684371529123459876975628134248137695759864213361592487597286341432915768816743952
003700016100000500090005000078090000309000840051027090004010008017064050060278000,543782916182936574796145382678493125329651847451827693234519768817364259965278431
620398004300125976951406300135000600009500701800019040790864215086951430014700869,627398154348125976951476382135247698469583721872619543793864215286951437514732869
040087000059204600001050824304000278705000906006700000000095380000040700000000509,243687195859214637671953824314569278725438916986721453467195382598342761132876549
006508700014002650538046090002090065065073109001400000100000840820654007000007023,296518734714932658538746291372891465465273189981465372157329846823654917649187523
000309002030452168054601790190000000062910807075036021007040006043100209621508370,816379452739452168254681793198724635362915847475836921987243516543167289621598374
306594072002008594005102300040005810800007056653000020500780000000000001038921045,386594172172638594495172368947265813821347956653819427514786239269453781738921645
000210003005670000007905100900080045306500012008020000000000007070864230800702004,694218573185673429237945168912386745346597812758421396423159687579864231861732954
920400160500160002631970804798526000260014000015300276849651300370200018150837649,927485163584163792631972854798526431263714985415398276849651327376249518152837649
290080700050201940007000003100700000002130560009040100375964000041028070008000030,296483751853271946417695283164752398782139564539846127375964812941328675628517439
012063450000001200050420001309640805180509040045000009070800503804300120000290780,912763458468951237753428961329647815187539642645182379276814593894375126531296784
793562410010907600802100079200010300000375960600029050080200006420708190005091200,793562418514987623862143579259816347148375962637429851981254736426738195375691284
472953810680020935590086074758064100926008347100079608065731490219600703007892560,472953816681427935593186274758364129926518347134279658865731492219645783347892561
090087000000001005870040000280010439900000000360402071050060000130700596000150020,593687214426931785871245963287516439914873652365492871752369148138724596649158327
000000637043768021000030890400157300030080150109020000004070200076800000008005013,821594637943768521765231894482157369637489152159326478514973286376812945298645713
080600305001480206630000000528076030060520809470800002010742063006000000200000104,982617345751483296634259718528976431163524879479831652815742963346198527297365184
000020400300000058705064000100790580009051327007403960974000000001047000803000740,618325479342179658795864132136792584489651327257483961974538216561247893823916745
003150800000370420700920153970001034005000000000009700249703500030005200058062009,423156897591378426786924153972581634315647982864239715249713568637895241158462379
006003070300702000900004002009475206000010000410206739060027980200631500003948620,526893174341762895987154362839475216672319458415286739164527983298631547753948621
402100006010403700000086401060309108079000000031068000706004200000600040048900067,482175936615493782397286451564329178879541623231768594756834219923617845148952367
710300002000107600069800000100000000030002048020480376200900004400603085073050900,714369852582147693369825417148736529637592148925481376256918734491673285873254961
600010020010940008003007000037060004490150003100004890000006005320005086005231479,649518327712943658583627941237869514498152763156374892971486235324795186865231479
100062450027080063856001000002100046941000200070250890700800304008020010204039607,139762458427985163856341972582193746941678235673254891795816324368427519214539687
203480609500100020608300407371904080000000291009000030000560300700040900065000100,213487659547196823698352417371924586456738291829615734184569372732841965965273148
080932157007460000200071804021800006840000030009103200130050700000304010000207500,486932157517468392293571864321895476845726931679143285134659728752384619968217543
000000080001068329900004506043609200000500000027841000279000130000000800080010067,762953481451768329938124576143679258896532714527841693279486135615397842384215967
090005020700908000382100059073610094000357010010894503008073162037261985001089047,194735628765928431382146759573612894849357216216894573958473162437261985621589347
000400705000002080309010002000000026076003009893200071604327900000000600738061200,162438795547692183389715462415879326276153849893246571654327918921584637738961254
025003100004157020100000600000001090000920500500600382250300700071200968098010253,925863174634157829187492635862531497743928516519674382256389741371245968498716253
970200086204186000610957203007501600009730020143600900092305010081079502056010370,975243186234186795618957243827591634569734821143628957792365418381479562456812379
410090200208435609000200000061500300984013000050906107007100020006040001000000053,413698275278435619695271834761524398984713562352986147837159426526347981149862753
704001600800050403001360208983412560642597831100036024208003095469105300357908140,734281659826759413591364278983412567642597831175836924218643795469175382357928146
000240000047361020216095470092186547764502001000900060003600004008400200401753009,839247156547361928216895473392186547764532891185974362953628714678419235421753689
073200000024395010508071340017800420080504093040920680030062050000050074002409030,173248569624395817598671342917836425286514793345927681431762958869153274752489136
005003020300490000407005396604080007000000050702100600070000061500000709209760800,965873124321496578487215396634582917198637452752149683873954261516328749249761835
059030100370020680002100039704800096010040007000079800000560070480700010507001003,859637124371924685642158739734815296918246357265379841193562478486793512527481963
401000000007000069093050000800409517005120036069005040070001023020706008006502090,481693275257814369693257481832469517745128936169375842578941623924736158316582794
006020501280130906007500020700381054061702008830006207650470030170200000420010700,346829571285137946917564823792381654561742398834956217659478132178293465423615789
203000004590041230000037958102964800000705020487120095706412589004000010000806300,273598164598641237641237958152964873369785421487123695736412589824359716915876342
042096508008324196690705234800200060010900302269030700005600807187000623006803010,342196578758324196691785234873251469514967382269438751935612847187549623426873915
500002000790030000046800593800000009002000741309600250005004017030070005167000030,583492176791536482246817593814725369652983741379641258925364817438179625167258934
000000600100906050000704080051002069609400020820000410004098570278065940910047800,782513694143986257596724183451872369639451728827639415364198572278365941915247836
060750349009200005307000000000320008625100007800506001000004012506802000204970060,162758349489263175357491286941327658625189437873546921798634512536812794214975863
050007834010530200000024560070400309090000040640800750030209100008100420007006985,259617834416538297783924561875462319392751648641893752534289176968175423127346985
705801000090257180001049720003026509200000040000000200069002830008600000130708004,725861493394257186681349725843126579216975348957483261469512837578634912132798654
800060200020851000015020000380010702000902680097080050060230170900000020030790500,849367215723851964615429837386514792451972683297683451564238179978145326132796548
000570004084106050025304608002600800370452169410003200031000086800060001007800002,163578924984126357725394618592617843378452169416983275231749586849265731657831492
