849007000000000304000481760400309000002004800300508496130700000000800050085200610,849637521761952384523481769458369172692174835317528496136795248274816953985243617
000007020001408953009050401008500060052871000007062105405000810020000009100080007,534197628761428953289356471918543762652871394347962185475239816826714539193685247
000300000170002600023700901000080010308406007007030206090853100004671820801000005,685319742179542638423768951256987413318426597947135286792853164534671829861294375
800031074060002009039700000620403080310080000000216050070000000000600015591028740,852931674764852139139764528625473981317589462948216357276145893483697215591328746
000003050431765002000012640350108020100004538208300000006201390000000015810040260,682493751431765982795812643359178426167924538248356179576281394924637815813549267
960000035007905004548007600002700061030504090009080042010490000000050003000072406,961248735327965184548317629482739561136524897759681342615493278274856913893172456
500036008600004730073002041065073010001000000009020456490018500008060004056007009,514736298682194735973582641865473912241659387739821456497218563328965174156347829
086009050500028607032706090903172485241835769850600102008060500620900018104583926,786419253519328647432756891963172485241835769857694132398261574625947318174583926
426800070000734280087206000790302008063085704158000002605048120932601005001020007,426859371519734286387216459794362518263185794158497632675948123932671845841523967
000000370021730005003009006500800000042003507739000100004078629000005000067200058,985162374621734895473589216516827943842913567739456182154378629298645731367291458
657140000300026851812053070000800600436070198001600527100002704040300910729080305,657148239394726851812953476275819643436275198981634527163592784548367912729481365
007000040654700800189450006860000430000000002940200100010020300000300087700598010,327986541654712893189453726862179435571834962943265178418627359295341687736598214
400300005105724080009000000500600100010090650004002030000900000290018003640230079,476389215135724986829561347583647192712893654964152738358976421297418563641235879
002700030700380026603152790304005900007900302080003060090007013200400859008569274,812796435759384126643152798324675981567918342981243567495827613276431859138569274
478026301356000287000008540002400758007980000000760109930600002001230905205807410,478526391356149287129378546692413758517982634843765129934651872781234965265897413
020050936400093807005806214541000000000630480003000090060582001004310000150460000,827154936416293857935876214541928673792631485683745192369582741274319568158467329
076000000208604713390050640003000050104035968000108004045000026017082430000046100,476213589258694713391857642783469251124735968569128374945371826617982435832546197
007341608490052137601009542070804360040916780869000014204100976710005820983267451,527341698498652137631789542175824369342916785869573214254138976716495823983267451
158400037007098215203105468806000090049806521032019800000941002620580109980627354,158462937467398215293175468816254793749836521532719846375941682624583179981627354
084010900003270080260030704030000040500400008040021506000350002008900060000080079,784615923953274681261839754632598147517463298849721536496357812178942365325186479
006000801508910003000030790700201006000065400001400082490050108150000060687090200,936527841578914623214836795745281936829365417361479582493652178152748369687193254
009000400200400910080201503800000005792000000305089120076040301020005007050060280,519378462237456918684291573841623795792514836365789124976842351128935647453167289
093520804068143500400098320001000000900000080500769010004950108800070049000804700,193527864268143597457698321341285976976431285582769413724956138815372649639814752
862149507040653281513078694000867420005900003704315960056001009000596170179080356,862149537947653281513278694391867425685924713724315968256731849438596172179482356
701020430060000095090000120010800500000201070052000000675302000120640000308700001,781529436264183795593467128917836542436251879852974613675312984129648357348795261
200439067100000400003000059517000020806070000092180700025900600684500300001640502,258439167169752438473861259517394826846275913392186745725913684684527391931648572
290418057040706802083000146400103069000005008600087031300502000004301900029800000,296418357145736892783259146478123569931645278652987431317592684864371925529864713
160520000250000300003068502000000400004050000897002035905700240402195600631200759,169523874258417396743968512516379428324851967897642135985736241472195683631284759
700458906800100500009300420002604100190080000460913002051000207604720851070500309,723458916846192573519367428382674195197285634465913782951836247634729851278541369
005090000910506280007200005200050004301709568509004007063000002002407050708302010,625893741914576283837241695276158934341729568589634127463915872192487356758362419
000870654006904000008000937900701045837000000000309008400130006691007483783400012,219873654376954821548612937962781345837245169154369278425138796691527483783496512
000248000420900170009301840076030001050620000042800530005480000631700458084053200,317248695428965173569371842876534921153629784942817536295486317631792458784153269
630507920902040000710960084060209050078604039203000000300700508807093002120050000,634587921982341675715962384461239857578614239293875146349726518857193462126458793
132000000000204138400360200804102360000000725007006840003057004900000070700020003,132785496576294138489361257854172369361948725297536841623857914948613572715429683
400000610200000053600309200000002800020500060001407900000900080700001024302754096,438275619219648753675319248943162875827593461561487932154926387796831524382754196
700003060000586400096102000047009020083007000000300740871000050065790284904805310,758943162132586479496172538547619823283457691619328745871234956365791284924865317
104030570508074002020615834006302400090047061482061397079020180841006023200080700,164238579538974612927615834716392458395847261482561397679423185841756923253189746
980300607076040530000060000740030060000057003000600795067000000019070256250100004,984325617176948532532761849745239168691857423328614795467592381819473256253186974
002008500050024070480503900200000705500032600068407200806340057100075062040010089,612798534359124876487563921234681795571932648968457213826349157193875462745216389
607948352243007960058630070721083496390216785586704201079025000862370040000469800,617948352243157968958632174721583496394216785586794231479825613862371549135469827
002090000006023074003708000000000430001475009089200517100082945000007321004050068,872194653916523874543768192725819436361475289489236517137682945658947321294351768
050000003300208910014905200685127090070003001200080706106004008043002000700006040,952671483367248915814935267685127394479563821231489756126794538543812679798356142
000902030900430001134000060001073008006100300200050070700345086840069513300020700,658912437927436851134587962591273648476198325283654179719345286842769513365821794
200009000740580902003010584020004600000300009100096030508007146407900005600400790,285649371741583962963712584329174658876325419154896237598237146437961825612458793
916702083584163009730904651200310006050620000168470305605201938800030010341000500,916752483584163279732984651297315846453628197168479325675241938829536714341897562
027093408036048009804600320070402500402059001951706084205907813000100950009305002,127593468536248179894671325378412596462859731951736284245967813683124957719385642
806000035300010009095008120080130004120060900560900300001056897600790040740821060,816249735372615489495378126987132654123564978564987312231456897658793241749821563
510090030409030100006200005230700000041020008000000329080060004000805013004002800,518497632429536187376218945235789461941623578867154329783961254692845713154372896
208009001009703800301008500000570060500000000003006710006000037700802050025097004,248659371659713842371428596812574963567931428493286715986145237734862159125397684
005790621070021830210040597020054019050007086007080300700400050040075163502019070,485793621976521834213846597328654719154937286697182345731468952849275163562319478
384900070500030029902001604030109000200040907490756003765890100009074358803015006,384962571516437829972581634637129485251348967498756213765893142129674358843215796
076000000000004009104063700000001000800702010000980450432615000700438601080000040,576829134328174569194563782965341278843752916217986453432615897759438621681297345
098200053070093168100468002010984030809305247340720000520649381431052796986007524,698271453274593168153468972712984635869315247345726819527649381431852796986137524
020608703963005000857341690470020830090010020080704006230000071710582064640030289,124698753963275148857341692471926835596813427382754916238469571719582364645137289
708062091392540086056809432605000108000000000081007060009400657004006000000080000,748362591392541786156879432625934178937618245481257369819423657574196823263785914
078200401000840630000016050003007165080062040050401000800620014049008020260090370,678253491512849637394716852423987165981562743756431289837625914149378526265194378
040938605760402008850060294030190726670283041921670580500817402010306009380509167,142938675769452318853761294438195726675283941921674583596817432217346859384529167
002000390301049087700000120408516002000003000035794018000005070080031269940602001,852167394361249587794358126478516932619823745235794618126985473587431269943672851
800150900003067005060039087600304700071000034009720000090005321324970608100000009,847152963913867245562439187685314792271596834439728516798645321324971658156283479
600007409070090080000020701008000200000710008020504000001950804904670020035000190,612837459473195682859426731548369217396712548127584963261953874984671325735248196
020034809030600500010872003093018260060000000401006007006000000108407906070063405,627534819834691572915872643593718264762349158481256397346985721158427936279163485
576009081019000370208107095620584739385090120790200658050403900003028040942605813,576349281419852376238167495621584739385796124794231658857413962163928547942675813
386000010470000698190508700637004900010005072029007080040000030763000800050370104,386749215475213698192568743637824951814695372529137486241986537763451829958372164
670000080000705090081602375027060000008003017090874200000027500053900020269050701,675139482432785196981642375327561948548293617196874253814327569753916824269458731
001642900920005086600098510007000005350074000462800730100027000200100000008069024,581642973923715486674398512817936245359274861462851739196427358245183697738569124
015309000740008500080205371004502900800736005501894632600950210102403706097621003,215379468743168529986245371364512987829736145571894632638957214152483796497621853
090000028043580976806790000004000689030967100001024005009300000052600000400200803,795416328143582976826793514274135689538967142961824735689341257352678491417259863
140070560000004080635812970067008200492700600001240000056420003004060057700509026,148973562279654381635812974367198245492735618581246739856427193924361857713589426
013706005009280740240950180708105630425060870630008059150832000000500302300004508,813746925569281743247953186798125634425369871631478259156832497984517362372694518
327060010900300680004000000600007040093000560001000700000850000000010000059720001,327468915915372684864195372682537149793241568541689723136854297278913456459726831
058067930340080005700930000090800100004700509080003046810600450000000000070008092,258467931349281765761935824592846173634712589187593246813629457925374618476158392
046305710723940685015806002480030057009000408370400900100207504000584103000000070,846325719723941685915876342481639257569712438372458961138267594697584123254193876
530007009000140005000358000156000090000006054900000106010704000608030000073690081,531267849862149375749358612156423798387916254924875136215784963698531427473692581
728640090364000200090827046000008100037491620500006000250000000480069710071000004,728643591364915278195827346946258137837491625512736489259174863483569712671382954
980730060000400070045006000050070300804200900120000080007008590408000003561002000,982731465316485279745926138659874312874213956123569784237648591498157623561392847
809015630750026100001380295007009050560000809090000302370002984905048703000790516,829415637753926148641387295237869451564231879198574362376152984915648723482793516
094000708005900100000070925150000007607001000009607000040095012012003000008010540,294156738375928164861374925153249687627581493489637251746895312512463879938712546
920000014030924000000750030203095460000016083008000290000109326092048175300000000,925683714137924658486751932213895467749216583568437291854179326692348175371562849
068731000097020013503046200300098001840173506070064089631080950900600032702319004,268731495497825613513946278326598741849173526175264389631482957984657132752319864
054000800090738001130059072060027310020000006005300700981263407000080260206970030,754612893692738541138459672469827315327541986815396724981263457573184269246975138
900702401016483092403950760290040050507120609080500103070630215045297006060010904,958762431716483592423951768291346857537128649684579123879634215145297386362815974
380000040040261309916004002008420051020030000109058200600802093000675010001043600,382597146547261389916384572738426951425139867169758234654812793293675418871943625
600320901740089030039500006104095020073000050020000600000053064450208390300046100,685324971741689532239571846164895723973162458528437619817953264456218397392746185
000098600894650007536710000480260000900300800005001009020100504649000300000004786,172498653894653217536712948483269175917345862265871439728136594649587321351924786
000306009000701000800000030509000002006800900073059861008000007700018690305072040,257386419634791285891425736589164372126837954473259861918643527742518693365972148
021930400035004261840010009090107320480060005070258604054870906009400850018006700,621935487935784261847612539596147328482369175173258694254873916769421853318596742
750000000001895300608200510004900075002406003906008100000700052407560031005104706,759613248241895367638247519384921675512476983976358124163789452497562831825134796
000003045000080902002004871046000009031405000500070304103006000609020013050300090,817293645465781932392654871746832159931465287528179364173946528689527413254318796
658700940000500000730004805800016574040300690506479002080045010170800439960007058,658721943429583167731694825893216574247358691516479382382945716175862439964137258
900070200237000000004520000409006503503940086620000900060090400005301090000057031,956173248237684159184529367479816523513942786628735914361298475745361892892457631
051030420704026508230700016063475289400003600580600040006041305010090004800000000,651938427794126538238754916163475289479283651582619743926841375317592864845367192
309007040800030670040865093520601007903050060604000510007596400480102309195400000,369217845851934672742865193528641937913758264674329518237596481486172359195483726
007034009930050047248709003600005104490300805000416002000643021064570900070080406,517234689936158247248769513623895174491327865785416392859643721164572938372981456
009000180683157420050900670920061307410370008037040210598006000000290061100735090,749623185683157429251984673925861347416372958837549216598416732374298561162735894
003000000810000300900634008040301020090040703238009401004003570602015800050020614,463158297815792346927634158746381925591246783238579461184963572672415839359827614
260803040007052030300741050010500380502009000004030500400308905000007020820000073,265893147147652839398741256619574382532189764784236591476328915953417628821965473
020804090060107850003596724086015037049372680305960002402780061601240578038651240,527834196964127853813596724286415937149372685375968412452789361691243578738651249
003270100502008003410900005600020800800400016100086950080000500041007009000600400,963275148572148693418963275697521834825439716134786952786394521241857369359612487
403080020006000574059740000365429017004600352287030006738050061692803740541907238,473586129826391574159742683365429817914678352287135496738254961692813745541967238
700502030025001000680930070000000060073006080016075200000000054200000000459807006,794582631325761498681934572542198763973246185816375249137629854268453917459817326
700509000081403000490080002072001009965070103130958200359000701647130020010790045,726519834581423697493687512872361459965274183134958276359842761647135928218796345
