360040000500703890010680300090000000030008612820407030100200480406190000279000500,368549127542713896917682354695321748734958612821467935153276489486195273279834561
760000100503007006001264000006180057308490012020700089800570000600800001209040008,762358194543917826981264735496182357378495612125736489814579263657823941239641578
000490000432086705519037004683901040795820601001053087054718000170000050020000008,867495213432186795519237864683971542795824631241653987954718326178362459326549178
080001049004805760690240000061009070802507030000620100000076020106300400000000010,285761349314895762697243581561439278842517936973628154439176825156382497728954613
009651042008920500056800090820060037000080006000700400600400010900070005083010070,739651842418927563256843791824569137397184256165732489672495318941378625583216974
100596304090438127804210596700042650309705408450381972580624700200079865907050000,172596384695438127834217596718942653329765418456381972581624739243179865967853241
000650790300001086068040012014870600703016805806539100007294068000080240400360900,241658793375921486968743512514872639793416825826539174157294368639185247482367951
000053600054920080000480500042300000701504030305070010013649805000218400000700009,928153647654927381137486592842391756791564238365872914213649875579218463486735129
000002005015000700024600030902000560060080203507920804000179356000003480000208079,793812645615394728824657931982431567461785293537926814248179356179563482356248179
010703658406520107580601243005010480048906710061280030892165074004030005000009821,219743658436528197587691243925317486348956712761284539892165374174832965653479821
978000000006784000200090005650240138080637020400000907090462053005903012002005479,978521346536784291214396785657249138189637524423158967791462853845973612362815479
900310000150002093080597102510760020004028059020950000640000005237685940005031070,972316584156842793483597162519763428764128359328954617641279835237685941895431276
095000710180072609762930580000150098900003065006000003609805340053007000001000906,395468712184572639762931584237156498918743265546289173629815347453697821871324956
800009600162500709003267814320100908791003420085900001010835007079406180238000500,847319652162548739953267814326154978791683425485972361614835297579426183238791546
050386719810429563609507024582164037376058040041732000028670000065893402793240086,254386719817429563639517824582164937376958241941732658428671395165893472793245186
009106200160253089302470060720305916900000300005091407016030800000010040000000005,579186234164253789382479561728345916941762358635891427416537892257918643893624175
000634000437080900000000000040750090060010207970000038600073000010900000590040003,159634872437281965286597314342758691865319247971462538624873159713925486598146723
402009086890600407700408000900560328020900600186723040609005030007010000208000104,432179586895632417761458293974561328523984671186723945619845732347216859258397164
038600000706053080200000096103000809879410050504830700307200008000000010091580430,938624175716953284245178396123765849879412653564839721357241968482396517691587432
040007100560804900700000248010003500007905000004008720000030802900002607028069400,842397156561824973793156248619273584287945361354618729476531892935482617128769435
002500160004602309610030005000204600429063510005700480000000056581306920796025801,932547168854612379617938245178254693429863517365791482243189756581376924796425831
206089040000005290000240870714900320080021000300000019043000002850407900000030004,236789145478615293591243876714956328689321457325874619143598762852467931967132584
768403900002870000503690847134980520286135794007046080070004269641500378309708451,768453912492871635513692847134987526286135794957246183875314269641529378329768451
026009307030050200500000698241800039008000026769201084003740060000000400070006810,826419357937658241514327698241865739358974126769231584183742965695183472472596813
207000401405908672000270000080150200050093100079002538026080305008025064500000000,297536481435918672861274953384157296652893147179642538726489315918325764543761829
715000400602070005098150607409005000257000904861900700000090570070523148020010306,715268439642379815398154627439785261257631984861942753183496572976523148524817396
350706904700590080020000060002000600504062398090007002005679030903085720047230050,358726914761594283429813567132948675574162398896357142285679431913485726647231859
000019086000620001005038000050840010020050904061900358040593000090007000700280195,273419586984625731615738429359846217827351964461972358148593672592167843736284195
000905007260078954750302601071000003002810795035000412428000106007000308010400020,184965237263178954759342681971254863642813795835796412428539176597621348316487529
002980430008700000075020600000800062806432700023617854000208040084590073769003280,612985437398764521475321698147859362856432719923617854531278946284596173769143285
860071502007020800000058047120709005070030124485000000604307050092000008008004306,869471532547923861231658947123749685976835124485162793614387259392516478758294316
008106000034520009675894000450000016000400000009003005047200060561370920902641503,298136457134527689675894132453982716726415398819763245347259861561378924982641573
060000430000607092570030008007500000104703080600108200723806004890415000400070069,968251437341687592572934618287569341154723986639148275723896154896415723415372869
700050000090300700005480090600040030018503004003900106820004000040605000006802000,782159643194326758365487291679241835218563974453978126821734569947615382536892417
200890004036500900801436702000009000000270800107360205600700020050040008012005400,275891364436527981891436752328159647569274813147368295684713529953642178712985436
900704500806050420041000097000548071790000800105307060018030700430925000659000000,923764518876159423541283697362548971794612835185397264218436759437925186659871342
570069003130080059000500607080900061010673005600005900800350700400700032050006000,578269143136487259249531687785942361914673825623815974892354716461798532357126498
038570090407329800009800030042000003006053172310007400070045328800102745204008006,138576294467329851529814637742691583986453172315287469671945328893162745254738916
000095802320008000809020016490000000086213000130409670000080090007060381010904500,674195832321648759859327416495876123786213945132459678563781294947562381218934567
000520809809014267064780031005100080008452603032078900080040700020030190000261358,713526849859314267264789531675193482198452673432678915381945726526837194947261358
009603002452010600000200089278596310690421700000307026087030465005948207324765091,819673542452819673736254189278596314693421758541387926987132465165948237324765891
007300200000006140640100305160000509079005032028690714006001000090000467380002900,817354296935276148642189375163427589479815632528693714756941823291538467384762951
009410675130600009647000300870906510514032960006501034061290800402308050050160097,289413675135627489647859321873946512514732968926581734761295843492378156358164297
000000500030065109009740030002300450340000897750094300600008040400073065270456001,167839524834265179529741638912387456346512897758694312695128743481973265273456981
605802307000103200312540090009300072781624539053789401006278100804901020027430085,645892317978163254312547698469315872781624539253789461596278143834951726127436985
070504030500009010846012597000008900030001670900403052390806025052100409004290301,179584236523769814846312597217658943435921678968473152391846725652137489784295361
004080100000000000090500004000860513060004002308751060487193005003600041010400087,534287196671349258892516734749862513165934872328751469487193625253678941916425387
500200980000050302060000051050010043030500006040008570079006200000000004020701000,514263987897154362263879451756912843938547126142638579379486215681325794425791638
710208094640100730590403621200040006000006153100050007920630815361582470870914302,713268594642195738598473621257341986489726153136859247924637815361582479875914362
091048006480050971700921485000670000000002040010000060800000004140080657067095802,591748236482356971736921485958674123673812549214539768825167394149283657367495812
942785613053041089600009475027908306418236500369057821870004930200003008030892050,942785613753641289681329475527918346418236597369457821875164932294573168136892754
