860910030001680429920005000000590000090278345270041896009000004600029750710854000,864912537351687429927435681438596172196278345275341896589763214643129758712854963
740200006512063700080001050000600820100050600090020003075806104900000267060000000,749285316512463798683971452357649821124358679896127543275896134938514267461732985
910207560050009003060450090001908007480100200000034600190062040002005010540000700,913287564254619873867453192631928457485176239729534681198762345372845916546391728
506000902829000407000800006032040070700000000400217003070962000204700800053480009,516374982829156437347829516932648175761593248485217693178962354294735861653481729
070400000500090700006300005700180000050030001001076020040051289027000040095040100,372415896514698732986327415769182354258934671431576928643751289127869543895243167
050030108009708405280010073914003687605180230000097500740500002800040706560072390,457936128139728465286415973914253687675184239328697541743569812892341756561872394
062810009031009026408026010006000001040208605870061490980302167000005034010607208,562813749731459826498726513256974381149238675873561492985342167627185934314697258
608902507000000908590080100035490012007003095024175603000500274209030800040260350,618942537473651928592387146835496712167823495924175683386519274259734861741268359
601095080709630051840021006070810042462307000000004700200000074004076920080040100,631495287729638451845721396573819642462357819198264735216983574354176928987542163
503090100070530024000070005156003700720605340800709200367400000090351000015960000,543892167971536824682174935156243798729685341834719256367428519498351672215967483
270000401910620000008001900500102090800040217621037504102360700003095102005218040,276859431914623875358471926547182693839546217621937584192364758483795162765218349
000108000820963751130074082607300508502800007000057604060400879000009005405782060,759128436824963751136574982647391528512846397983257614261435879378619245495782163
010070250000008403000030807007300008100900030004000905095462300001893000238057694,813674259579218463426539817957326148182945736364781925795462381641893572238157694
000491038300608051080000002040769810600000000005000307032804006108905003704036080,526491738379628451481357692243769815617583924895142367932814576168975243754236189
540970020709020800082650000650000900097005040001002070010240000925706000070589061,543978126769321854182654739658437912297165348431892675816243597925716483374589261
981340276007980000003620000000000089090000000050002104000008305002700408800010007,981345276627981543543627891214536789398174652756892134479268315132759468865413927
205810004043009200001047000010090530406328700930001006080730640327160800500082003,275813964843659217691247385712496538456328791938571426189735642327164859564982173
007058030000400001000301020400003060060082940790005083148090000009000004000020500,917258436236479851854361729485913267361782945792645183148596372529837614673124598
890602754000090000756041090000020060009064005673508009215009007960003018080006940,891632754432795186756841293548927361129364875673518429215489637964273518387156942
020070000487005200000000947350001006810359000970080051240600000068000020790024000,629473185487195263531862947352741896816359472974286351245618739168937524793524618
009100005210370000003000401000903000100057600000600912030462509900001240040080160,489126375215374896673895421826913754194257638357648912731462589968531247542789163
001970300000001980900605200002764000087010654104358009400196002010040000005003000,851972346726431985943685217592764138387219654164358729438196572219547863675823491
080090000602300070000780960001932005523000700008100206006509020005823609019060000,187296354692354178354781962761932845523648791948175236836519427475823619219467583
006010000001000046945030021004050030000408790700003060560201000400380500200045600,326814957871529346945637821694752138132468795758193264563271489419386572287945613
153000007040106589600457201200809106867000093000000000000080002000004010008012350,153298647742136589689457231235849176867521493491763825314985762526374918978612354
050006018006000279002010600025070906690200001010009002400005003009003005083000007,957426318146538279832917654325871946698254731714369582461795823279183465583642197
000600280200139047079000130052963710100040360043715020924006050018500070700201403,431657289286139547579428136852963714197842365643715928924376851318594672765281493
570008960000070030310906000200600040001200053000010000700300009900102875060009300,572438961896571432314926587239657148681294753457813296728345619943162875165789324
010000030006471005500093000000000002875130009000740513080009041609800057450060000,217685934396471825548293176134956782875132469962748513783529641629814357451367298
