013720800706148250020000000060030180000006405008500000034210590950080600200659374,413725869796148253825963741569432187172896435348571926634217598957384612281659374
800000000410079200790040153641985320520610490030700010260350074304802500100407902,852136749413579286796248153641985327527613498938724615269351874374892561185467932
857000401090007006000351070030179620900005000000830000000000060009703008460018300,857926431391487256246351879538179624912645783674832915783594162129763548465218397
630081900020390758890004030308460019172030460960512087540020800083045690200009003,635781924421396758897254136358467219172938465964512387549623871783145692216879543
009042510070135800065079030040050003000020100000390056037000600906003741451960002,389642517274135869165879234648751923593426178712398456837214695926583741451967382
090046002200000000041370800008490000030007958009005140160030400304609501080150067,893546712257981634641372895518493276436217958729865143165738429374629581982154367
316840705970261408482537691600392174700400283030170509067005042503004016149003850,316849725975261438482537691658392174791456283234178569867915342523784916149623857
208400305500280090000003040026010950057300000381000006002500800105600400040070509,278469315534281697619753248426817953957326184381945726762594831195638472843172569
000817450010060000087920130000000012020058004003200890050070008600180740400630020,236817459914563287587924136845796312129358674763241895351472968692185743478639521
020000400800200030000040010000070009008300067590602000000420600301060000006007105,123756498854219736769843512632174859418395267597682341985421673371568924246937185
640090827201000094080060315003087102002100086000600400000420000100030240520000073,645391827231578694789264315463987152952143786817652439378429561196735248524816973
060739000200400500940582006536198207000607310000000605624970801810060002057020900,165739428278416593943582176536198247482657319791243685624975831819364752357821964
900020031120970450086304000031495076095600143468031095304009012019207064072003580,947528631123976458586314927231495876795682143468731295354869712819257364672143589
014839052000000000653074098530000209000300015200060040100020000300040926020090031,714839652892156374653274198538417269946382715271965843169523487385741926427698531
070050009946070300003429006030006010607085432005040097001064003009207804050030261,278653149946871325513429786432796518697185432185342697821564973369217854754938261
000000407004050000008702000080001500050906012030500090026015000800020651100000703,512693487374158269968742135689231574457986312231574896726315948893427651145869723
970060042050000890040390000000709008807003000430005701010000300080030200000104685,973568142156247893248391567561729438827413956439685721614852379785936214392174685
701980040500600208200057190000200901000090007900013560009000002000820010020534689,761982345593641278248357196475268931316495827982713564839176452654829713127534689
570060082060058400001723000300070108050402790020080000918037264040090800702006900,579164382263958471481723659394675128856412793127389546918537264645291837732846915
069200805070000326000760914480306109600500037200197608016450003052008001903601002,169243875574819326328765914487326159691584237235197648816452793752938461943671582
069740082074528000250690140793402608520187030080369020845916073910204850602075491,369741582174528369258693147793452618526187934481369725845916273917234856632875491
309460052700003410004007600070054060530000020048306501001070230807030045653100897,389461752765283419214597683172954368536718924948326571491875236827639145653142897
103708002008000041902006080004021090701000024200800063017000030000009800030180206,143798652678235941952416387364521798781963524295847163817652439426379815539184276
004980270310500009092300651700195402135602700029037006003208060000709000501003007,654981273317526849892374651768195432135642798429837516973258164246719385581463927
069817003003000018028400006006000300030968120090324760610000000082500640975006002,469817253753692418128435976246751389537968124891324765614283597382579641975146832
408000672073602409060800010034100960026075801810036007090080756040063100607510004,458391672173652489269847513734128965926475831815936247391284756542763198687519324
106382400085694731940170600820400009659010300010060020730041200000020800060800010,176382495285694731943175682827453169659218347314769528738941256491526873562837914
058201006000090710900603285005407028800006400047802500004080002006124800009065004,358271946462598713971643285695417328823956471147832569714389652536124897289765134
503006010200300450460915030040150600600894073930000500104607302070500801090430060,583246917219378456467915238748153629625894173931762584154687392376529841892431765
394000001000001307670020980010962743000030010000005098000246800006010005080000120,394687251852491367671523984518962743769834512243175698135246879926718435487359126
287610940030902501015403260070024096000830000802760430700008320000000000300200070,287615943634972581915483267173524896546839712892761435769158324421397658358246179
000817400700549006050230097000182509210954670540063000430698720600305084097421365,963817452782549136154236897376182549218954673549763218435698721621375984897421365
