009045010200300009300982406523010807890000145174000900060103758738004691910076304,689745213247361589351982476523419867896237145174658932462193758738524691915876324
519000003000090200004631570950307800081006040067080390600003008003009006140200937,519724683736598214824631579952347861381956742467182395695473128273819456148265937
000000740000080003007001050038007020071056804250010067020003509085070302190000400,869532741512784693347961258638497125971256834254318967726143589485679312193825476
030000507608795043005302000083904721009017008107023954302156809000008000001039460,234681597618795243795342186583964721429517638167823954342156879956478312871239465
670002004503709206428560090250904000006800000084010900040090563065400000801605040,679382154513749286428561397257934618196857432384216975742198563965473821831625749
270853000040006003090017258000385040508900000039021075952040637014732080080500020,271853496845296713396417258167385942528974361439621875952148637614732589783569124
002071008790005002004800009001000726270080500003000000080320100306004800910060040,632971458798645312154832679841593726279486531563217984487329165326154897915768243
840601070109853064026900050000000095082705010600109080090006520000098100560204908,845621379179853264326947851713482695982765413654139782498316527237598146561274938
103689200607004000280107060831005920500901000000020506940000700760500030308042600,153689274697234158284157369831465927526971843479823516945316782762598431318742695
000900206500026000032400050804019072009200018023000005375040020200590067906070004,417935286598726143632481759854319672769254318123867495375648921241593867986172534
280603000000010060600709080507090038910306075000075090400000900106248007002060810,281653749739814562645729183567192438914386275823475691478531926196248357352967814
810263900000005308463009052094007810057006203682090504006910005000700080948652031,815263947279145368463879152394527816157486293682391574736918425521734689948652731
000004200017000096000000718630480000804001369002390850740819003003540080501632007,968174235317258496425963718639485172854721369172396854746819523293547681581632947
500624300000000156000700800690070042070300618010060730030546081000003070450010000,581624397742839156369751824693178542274395618815462739937546281126983475458217963
100580040003046080400703006007100060659302010231000500060930854000008209590427600,126589743973246185485713926847195362659372418231864597762931854314658279598427631
805102046921063080000578200008000034200005070067840021700904000680050003104000050,875192346921463785436578219518627934249315678367849521753984162682751493194236857
090002361780403529002001008200036045307004190006005002805329614409057003120648950,594872361781463529632591478218936745357284196946715832875329614469157283123648957
000001073060030200307560080040000068605170092000000037900007005106385040000040800,452891673869734251317562984741923568635178492298456137984617325126385749573249816
001560200364070150000310670020090785000000010106735002530007860719000000000001007,871569243364872159295314678423196785957428316186735492532947861719683524648251937
000005690500040000109200085600090507300700000700850261006072004010600008000104000,847315692562948173139267485628491537351726849794853261986572314415639728273184956
054800021200050809000001000502007000301080050780000003000900615128065030000134008,654879321217653849839241567542397186391486752786512493473928615128765934965134278
802716054746800030009000678080690003900000000000148069450300000620004010000075400,832716954746859132519423678185692743964537821273148569458361297627984315391275486
704090506958102000360400001600709258039521640275806100000907000400283015027610983,714398526958162374362475891641739258839521647275846139183957462496283715527614983
002000910000803070009125840008074009907050630450060782120700000380510000000406000,832647915541893276679125843268374159917258634453961782124739568386512497795486321
030400021090002054401503700003290400980041060000008090009007502102000007050900006,538479621796182354421563789613295478985741263274638195869317542142856937357924816
050013026910076003060020000041037000800150607700490531070000200200700059109005704,457813926912576483368924175541637892893152647726498531675349218284761359139285764
350007010840510630700000820200450370504001968000780002008004700637090100005000290,352867419849512637761943825286459371574321968193786542928134756637295184415678293
068100079309000200200030086936001708002400900700080160001800007807603000003700895,568142379379568214214937586936251748182476953745389162491825637857693421623714895
010008600360090007802673015000867053080000420053400790500342809038716042026005001,719258634365194287842673915294867153187539426653421798571342869938716542426985371
701000304000630157005140000009301785508070600006009000900210070050803401000704936,781925364294638157365147892429361785538472619176589243943216578657893421812754936
000070002070090543028400000603020900500030008002869000037940600000087400000002007,354176892176298543928453716683521974519734268742869135837945621261387459495612387
090160030002040008000307010369074000200536004085000067610002000000400096040601723,794168532132945678856327419369874251271536984485219367613792845527483196948651723
700900526500730004200000030003500060000024090490013008007205080002100007040070002,734981526569732814281456739823597461176824395495613278917245683352168947648379152
000650312002030700030042680400520008078016203210070006861000524900160807050004901,749658312682931745135742689496523178578416293213879456861397524924165837357284961
539721080006900200001006397000017500000890760008060010000200000497053806000689000,539721684746938251821546397962317548154892763378465912685274139497153826213689475
175009034200010700040003009000005000900246000010090500700000053634750090500930002,175629834293418765846573219362185947957246381418397526729861453634752198581934672
608507001100463908907080040703124050054030716800706420501040060490375000070610500,648597231125463978937281645763124859254839716819756423581942367496375182372618594
400260093256839417800000000028090375540382009903017284005400030604153000002906000,471265893256839417839741652128694375547382169963517284715428936694153728382976541
045001000000000008003005410700084306900100240050700189080307020509042001236008794,845261973127439568693875412712984356968153247354726189481397625579642831236518794
872039640100000300054000019290300500530067024000005930700600090920410760406090051,872139645169584372354276819297341586538967124641825937713652498925418763486793251
000450090543972080000000704600200809051708230200043000070860000000000073010007468,786451392543972681129386754637215849451798236298643517374869125865124973912537468
061507802305600097280000356052000608030050009890010400400200000070001200020479500,961537842345628197287194356752943618134856729896712435418265973579381264623479581
380756200109300000025419836058240971030071065400000000271934058893567024506108793,384756219169382547725419836658243971932871465417695382271934658893567124546128793
700105038000290010506700924100000000200610057007950380050080070001307040000500002,729145638843296715516738924135874269298613457467952381652489173981327546374561892
003046000074050068600180200508600400000000100910008000080300002000905040000060039,823746915174259368695183274538621497246597183917438526789314652362975841451862739
490005230000004800010003704201507009009020301040009502060000000004308000030690008,498175236372964815516283794281537649759426381643819572865741923924358167137692458
090670534000000900703401008930805706507904280280067059600530470000706001479080360,192678534846253917753491628931825746567914283284367159618539472325746891479182365
601030290870050000320080001000873020037000065000000010713000506208600073090300180,651734298879152634324986751165873429937421865482569317713298546248615973596347182
050300020167925003020000750795602800680019205001054600509008072006090504002571068,958347126167925483423186759795632841684719235231854697519468372876293514342571968
000800000000040218610390405490051000060083020300200050700060830000007049000038002,274815693953746218618392475492651387567983124381274956725469831836127549149538762
700208001400009700000000000004006100010485670608137402003002007200010308060073209,736248951481359726529761834374926185912485673658137492843692517297514368165873249
500004000083076049076080100800000401005438000002007853094003700000740085700020000,529314678183276549476985132837592461615438927942167853294853716361749285758621394
003400800968053010074681000006205137307860240425000680702300050609070021501924768,153492876968753412274681593896245137317869245425137689782316954649578321531924768
001005640750061038463092700016289073070040005094507080030920504609100307005070009,981735642752461938463892751516289473278643195394517286837926514649158327125374869
270300500064008000008050040000760804400001790000030100830000400102000007700503008,279346581564218973318957642921765834453821796687439125835172469192684357746593218
008092000000507064000400932004000003002905041000000000217080090030200010090003278,648392157329517864571468932964721583782935641153846729217684395835279416496153278
103002000067009025000000068850093004090100580014285679600300001040607900201000000,183562497467839125925471368856793214792146583314285679679324851548617932231958746
359002000004067310007900504563794081070600403000308970080130007090046030036279040,359412768824567319617983524563794281978621453241358976482135697795846132136279845
500000000200510700800370205153060007900734080008901000349000056005093002020600309,537246918296518734814379265153862497962734581478951623349127856685493172721685349
000502860701008230800070491458000013009145008200009004004007000370001000106004002,943512867761498235825673491458726913639145728217389654594237186372861549186954372
490120005002046301100500260001807406300060900000000820089370640014600500260409000,496123785852746391137598264921837456348265917675914823589371642714682539263459178
209015403780060129001000600500000012800020760006950000057000030002086004438570000,269715483785463129341892657574638912893124765126957348657249831912386574438571296
309000478604000390100409500700900000031007056080002700563704000000001807810090600,359126478624578391178439562746915283231847956985362714563784129492651837817293645
650400003280000704070082960090100070018007090320094000000048200902060580800009040,659471823283956714174382965496125378518637492327894156761548239942763581835219647
000009087200608930980005064814007005050000000093000400070906040400700850000820179,361249587245678931987135264814397625652481793793562418178956342429713856536824179
007000400089040706043075080501030807000650023802007500420080079790403215310029648,257896431189342756643175982561234897974658123832917564426581379798463215315729648
003580902050014008800206005000901084200038600400002009534160000706000093090703000,643587912952314768817296435365971284279438651481652379534169827726845193198723546
084900203305000409201340000010720384500684000807139060008060005456890730023000048,784956213365218479291347856619725384532684197847139562178463925456892731923571648
080510000500043020420006093000004075000030280040051300730400002000370408094100600,983512746576943821421786593368294175159637284247851369735468912612379458894125637
013648000084300010609020340906832071320409500048076003090200830000750100035981067,213648759584397612679125348956832471327419586148576923791264835862753194435981267
973008060800107290020630507004703908000002000017086300035000079090300450040805631,973528164856147293421639587564713928389452716217986345135264879698371452742895631
050000380000020006790600050480573601375916408609240000000400009000800060900007500,256791384841325976793684152482573691375916428619248735567432819134859267928167543
009618700710400960800900005030106057075000000401507600560000200000001596002065003,259618734713452968846973125938126457675894312421537689564389271387241596192765843
005420100060300890030809500050762931023008760079000005892603450007940628500207309,985426173764351892231879546458762931123598764679134285892613457317945628546287319
040013806020507013301206407072609380100408679000071200260095030709000060003000794,547913826628547913391286457472659381135428679986371245264795138719834562853162794
840951060502843107013200050021070980409018002385000041100705000030006500004109806,847951263562843197913267458621374985479518632385692741196785324738426519254139876
043200600600000000000386700902458003080000942000102056357800200408000000016530080,843271695671945328529386714962458173185763942734192856357814269498627531216539487
850490003042006098079080062020810037510300000603000900400001006265000700000020050,856492173342176598179583462924815637517369284683247915498751326265938741731624859
305021986021386405400059023519200300080603512230015794190562807000100200052070031,375421986921386475468759123519247368784693512236815794193562847647138259852974631
300000061100320000029000080090052078002800005500437090000000007000060304041700850,374985261185326749629174583493652178762819435518437692836541927957268314241793856
700005840050041600008370500000903400049100780080057029860509304200600008304708006,736295841952841637418376592127983465549162783683457129861529374275634918394718256
500013000743690000800257043010700490084500130900041062490106380056000700370000000,529413876743698251861257943615732498284569137937841562492176385156384729378925614
000980000000403006009000034218007095075090000930041027740000500683750109090000302,324986751157423986869175234218637495475298613936541827742319568683752149591864372
000200000045308912608040700067403000000005360800601024906700050003500209100900600,391257846745368912628149735567423198214895367839671524986732451473516289152984673
003500408490038500010090300340089650708000014050102080000003009160024005904810000,273561498496238571815497326341789652728356914659142783582673149167924835934815267
090020506160080003000506090750601300680300000400200009310800645506000020000000000,894723516165984273273516894759641382682379451431258769317892645546137928928465137
