680397150530264070407581360108745923904000010253010708015402090026958431349176285,682397154531264879497581362168745923974823516253619748815432697726958431349176285
006301892028507314000008506800700053100030020067002401009470208003029140045083960,576341892928567314431298576892714653154836729367952481619475238783629145245183967
270301854800600100410020963300000240004830010681000300058900400000185002000400089,276391854839654127415728963397516248524839716681247395758962431943185672162473589
001002300050708004008093007164009070000615003000020900506204700200001000030906041,671542398953768124428193657164839572792615483385427916516284739249371865837956241
006008709000090002000001850950012007080007504060005000000206470700000023632570981,126458739578693142493721856954812367281367594367945218819236475745189623632574981
012087000400051000706204500074013900600070002080520010000160073300000190067092000,512687349438951627796234581274813965651479832983526714849165273325748196167392458
840010007500700810003805000300000600021000075000004000030080000009030520070200040,842613957596742813713895264354971682921368475687524139235486791469137528178259346
100030602643100905920400801507010204300600090000905000706000429281090306439200087,178539642643128975925467831597813264314672598862945713756381429281794356439256187
156800070723050918908000065560902800409000026072300050005640200280700090617200034,156893472723456918948127365561972843439518726872364159395641287284735691617289534
000400300000003020000058679030807001470069200500341796060090040804030000907084500,298476315756913824143258679639827451471569283582341796365792148824135967917684532
004000030000256470962400005000123000700064008100000094057000000691500700008079501,574891236813256479962437815489123657735964128126785394357618942691542783248379561
903004000002016037600907000418000300790000020005070000104009800580000240300050001,973284516842516937651937482418692375796345128235871694164729853587163249329458761
870301002000670308934000000300050164027046980641930075480000020059412000102080059,876391542215674398934825617398257164527146983641938275483569721759412836162783459
390462001400000000007000642609200005100030200002500068241900506005104020970605104,398462751426751839517398642689247315154836297732519468241983576865174923973625184
900720340300000010000398076004000000000006008600070003089060107710259600050107000,968721345372645819145398276894532761537916428621874593289463157713259684456187932
001004008040000600053908020870000005362405981015200070007546890084000000926030104,791624538248753619653918427879361245362475981415289376137546892584192763926837154
900006074570290168400010000060053019052978430390620080640732090719845003235069847,921586374573294168486317952867453219152978436394621785648732591719845623235169847
000009058009002000000070904092040803034000079807030001000203607005800090023097100,371469258549382716286571934192745863634128579857936421918253647765814392423697185
500400000090107804040309710450060300071000005000210487030640178000500902000890063,517486239693127854248359716452768391871934625369215487935642178186573942724891563
140008007687010309050007040068005703700620890005801462001700086006159004420086001,142938657687514329953267148268495713714623895395871462531742986876159234429386571
005602000612390850300050002507020190839075006400900507000080200950004710000000049,785642931612397854394851672567428193839175426421963587143789265956234718278516349
009108065000420090862090407123700856050830100080000030040507921007000084210084603,439178265571426398862395417123749856756832149984651732348567921697213584215984673
000080201039006047000945000080390705260007904007604000476008109020000006300400000,645783291839126547712945683184392765263857914597614328476238159928571436351469872
568002000093760804702009005009371002030906408657200310070003001000604230300190586,568412793193765824742839165489371652231956478657248319876523941915684237324197586
149000080680150400507809001008420510000700040470931800820000100006208090000603000,149362785682157439537849621398426517261785943475931862823594176756218394914673258
090060500000000001028059000005090600000000010007204053003000005002903407089000000,391467528546832791728159346215398674834576219967214853473621985152983467689745132
520109748801000369703086020409003002367092100008004030070000000035900007902675010,526139748841257369793486521419563872367892154258714936174328695635941287982675413
200009040070246005000035972006004508840000060100908437510493000700000001023017090,285179643379246185461835972936724518847351269152968437518493726794682351623517894
006030791007186000305209004100952000653807200098603050700000008009060070001004903,826435791947186325315279684174952836653847219298613457762391548439568172581724963
000025093000463178000700040280000010640230857900051462429017006710082004350940020,874125693592463178163798245285674319641239857937851462429317586716582934358946721
100800300207050008000000040604285030300000080010000060001034700000910006009078010,145896372237451698986723541694285137352167984718349265861534729473912856529678413
098400325254093670300070000047201500005760010003904082000300157072600038000007064,798416325254893671361572849847231596925768413613954782486329157172645938539187264
970408005510792600648500000405123000300087451000040008850300900209874000100050876,972468135513792684648531297485123769326987451791645328857316942269874513134259876
300100020000040060090006180040020000600300001001508000056403007100600030000082500,368157429215849763794236185543921678682374951971568342856413297127695834439782516
000000020120004000068301509006100795000030000090007080010508037850203900030000852,973856124125794368468321579346182795782935641591647283219568437854273916637419852
578109204940600150301045007037001000450068300100953000780500020200000876690000031,578139264942687153361245987837421695459768312126953748783516429215394876694872531
700028953015693020002405086000904270640281500901537408450000000106750800200000305,764128953815693724392475186583964271647281539921537468458312697136759842279846315
604013025030700109107945000000002314080400090012009600000238501000097000853004002,694813725538726149127945836975682314386451297412379658749238561261597483853164972
756801000102030740094752108060070000530406080040005631613004000900260000028017596,756841329182639745394752168869173254531426987247985631613594872975268413428317596
165000030073056020240831070530910704917200580604000100008603219020090800090180000,165729438873456921249831675532918764917264583684375192758643219321597846496182357
010070630000100902060903718546300089738500200029040070490080020080030405050410800,915278634873164952264953718546327189738591246129846573497685321681732495352419867
406002390023000704000000000008320000010006900504109682170938000040000120065204079,486752391923681754751493268698325417217846935534179682172938546849567123365214879
901203708702085309583901206150706800630810400200004160020007080406508931800400672,961243758742685319583971246154796823637812495298354167329167584476528931815439672
983756020076034000500198006350610049800342500047900000000029100710003290239870004,983756421176234985524198736352617849891342567647985312468529173715463298239871654
070010000004305060902006031206500008000097006780603410125908047067050800000700002,673219584814375269952486731236541978541897326789623415125938647467152893398764152
024509078305080042708460051000900507480320109019000034600050000973200800001703000,124539678365187942798462351236914587487325169519678234642851793973246815851793426
400003015057408020100006400060504001581000007024031000305809004049100532076045009,498273615657418923132956478763584291581692347924731856315829764849167532276345189
510060839030790006049503720900000200400800367700004000002015040094000000065007093,517462839238791456649583721953176284421859367786324915372915648194638572865247193
540008706120003980080100350004700821050080060062400030906507000008036000015800670,543928716127653984689174352394765821751382469862491537936517248478236195215849673
301902457970500002002701098006170004000800560415326000040630900600400073000000800,381962457974583612562741398896175234237894561415326789148637925629458173753219846
830001060000049803105000040002937450000000300040080002401356020026010034073400081,834271965267549813195863247612937458758124396349685172481356729926718534573492681
093085426060300950520946013050090600078500091039004080000007100786000500312008749,193785426864321957527946813251893674478562391639174285945237168786419532312658749
080300640540109703932476851703018406801794530050060007090607305000930278375821960,187352649546189723932476851723518496861794532459263187298647315614935278375821964
600245781180000002740610090050030079967002005004507008490700856076059104000864930,639245781185973642742618593258136479967482315314597268493721856876359124521864937
300020040010080006500030000200076090630400000070090008801047000007800509003215800,398621745712584936546739281285176493639458127174392658851947362427863519963215874
108209507005400003007001600803000100056090400900004850300040020289500000564000301,138269547695487213427351698843625179756198432912734856371846925289513764564972381
603090001010082564420000900035000000207000418800129000570901030000200000301060002,653794281719382564428516973135478629297653418864129357572941836986237145341865792
090248103000000900030905070907100045005600090012590607570409806000051020023000500,796248153254713968138965472967182345845637291312594687571429836689351724423876519
708209400090000203460358701000420600100070900024190070010032849089001500000987100,738219456591764283462358791973425618156873924824196375617532849289641537345987162
800000000090200681200300007509020000106000090032009805600007500408102760910806030,874561923395274681261398457589423176146785392732619845623947518458132769917856234
000684170106007849708012036060275900217090053859301267081003090430700608905060300,593684172126537849748912536364275981217896453859341267681423795432759618975168324
004230861105900032203164970009800510030500094400670320912450700008001250000300149,794235861165987432283164975629843517837512694451679328912456783348791256576328149
402975138107683942893012076705060001081749360609531827070154280028390714314827650,462975138157683942893412576735268491281749365649531827976154283528396714314827659
609070008203058040805200931451800703002007080000500009900780010020009405507400090,649173258213958647875246931451892763392617584786534129964785312128369475537421896
014000008000873094970614005500302010102507400030169002840730056050020000620958001,314295678265873194978614325586342917192587463437169582849731256751426839623958741
900307580000090040074502030092406700048700356063001920000600205307000060600270003,916347582235198647874562139592436718148729356763851924489613275327985461651274893
950400002200987000030005409070098000006000070080600030040053027700009346000000100,958431762264987513137265489472398651396514278581672934649153827715829346823746195
001070030375000916000000004916700420027541693043600000000094000080010002730206089,461975238375482916298163754916738425827541693543629871152894367689317542734256189
502007040000030690019002057090001708020000905785306014060413000073509106901078020,532967841847135692619842357394251768126784935785396214268413579473529186951678423
000003500026400030000720940073090810249801060010300070532009100008100050107005490,784913526926458731351726948673592814249871365815364279532649187498137652167285493
491300008307062900605000003006093080030015090510208036002430617960001320173506849,491357268387162954625984173246793581738615492519248736852439617964871325173526849
960000000200008001514030000401000802096080000005600409052000300000700026000320900,968175234273948651514236798431597862796482513825613479152869347389754126647321985
230000000068205000500300109952680310700500900600903705025040070400830591390006000,239471856168295437547368129952687314783514962614923785825149673476832591391756248
000000067704600302039075184405080000090004705070500000058006000300820000060057001,521438967784619352639275184415782639893164725276593418158946273347821596962357841
000080102008060007001720095054090036709006450000005089097008610016900003035002070,573489162928561347641723895154897236789236451362145789297358614816974523435612978
400300580200100400037480600003074010059800000001006000300200005100000008094738162,416392587285167439937485621823574916659813274741926853368241795172659348594738162
000620075700084000038000002063040510000000020000507090800700056006218000310000200,149623875752984361638175942963842517475391628281567493824739156596218734317456289
004670025650010700071050694890420576065908201140000839018500000526347918937000000,384679125659214783271853694893421576765938241142765839418592367526347918937186452
094158007760902851105030040030500708071000004050086900329470080000003475547001302,294158637763942851185637249936514728871329564452786913329475186618293475547861392
006850000528040100407020050009405217000786004740012600001000068600100920090060000,936851742528647139417329856869435217152786394743912685271593468685174923394268571
000070000570600031904382756209407613450000800760230094307006000006090375040700002,632175489578649231914382756289457613453961827761238594397526148126894375845713962
000154029300680014104390760280475106400810230910036840509061080800900600031540072,768154329392687514154392768283475196476819235915236847529761483847923651631548972
500080400000000105743150029030940260097000348408670590000015704000800952000092603,519287436286439175743156829135948267697521348428673591962315784371864952854792613
040102609023000810000006003380700526500320090100054038070003000805040162000805000,748132659623579814951486273384791526567328491192654738476213985835947162219865347
