630780450000306800005001936060524089080673204420090060746830100051060300008002670,632789451914356827875241936163524789589673214427198563746835192251967348398412675
968070500500604809140980206090052600080000750205806004809040060003500020050128097,968273541532614879147985236491752683386491752275836914829347165713569428654128397
072005010308100006010600083040000308780240060000809204407020130000500000000001000,672385419358194726914672583249716358785243961136859274467928135891537642523461897
630004579001057603900362148090010752070805031145720900000501800314678095068049000,632184579481957623957362148893416752276895431145723986729531864314678295568249317
050060100071005230208010506000904015820670049900300062002546903096700000500130600,459263187671895234238417596763924815825671349914358762182546973396782451547139628
580000000163297054907008020000079286890002040004856000709064508431080062050021437,582643179163297854947518623315479286896132745274856391729364518431785962658921437
050009604410500302063240000020630457640075020000000816000020041004701209032900700,257319684419586372863247195921638457648175923375492816796823541584761239132954768
500028600328006050070315089900400070002531498000009326040257800830104560000083947,591728634328946751476315289983462175762531498154879326649257813837194562215683947
208005009000940708000080406921050004080020160456010930003800240762190583804502600,248675319635941728179283456921356874387429165456718932593867241762194583814532697
000070008034826750050914630001439000400700901070060080040000106590103800018000500,269375418134826759857914632681439275423758961975261384342587196596143827718692543
509218060007340010000000205005094100700800500403500007870400900950000000301670000,549218763267345819138967245685794132712836594493521687876453921954182376321679458
290830010080005200006100800463208190010400000052906030620080007075090000800007021,297834516381765249546129873463278195918453762752916438624381957175692384839547621
504070009006000070090052143128400090040007802750098416065000000900105604400900300,534871269216349578897652143128463795649517832753298416365784921972135684481926357
405100000830007600070230000080000900103000520050480003500603809008002030300800000,425168397831957642976234185687325914143796528259481763512643879798512436364879251
542000708079000635600500000450382196800709520206154300318475069020693051065821473,542936718179248635683517942457382196831769524296154387318475269724693851965821473
007000629820601000050000810960005230000097006574003000080050100006000058340106790,417538629829641375653729814968415237231897546574263981782954163196372458345186792
000480500000001009100390000060902700809610305201500040510000497020046000007009200,693487512754261839182395674465932781879614325231578946516823497928746153347159268
900010200562070084370082600000069003030804905280000000004007060000000000005090702,948516237562973184371482659457169823136824975289735416894257361723641598615398742
090068203006003054073940006941530687000006005052000349310650002069000000520389761,495168273186723954273945816941532687837496125652871349318657492769214538524389761
740025081200004090010370460190453826030000740000080130002508913000907254004132670,749625381263814597518379462197453826836291745425786139672548913381967254954132678
