100649002026100590000005063900008005562000000048752906005296300204300057600004820,153649782826137594479825163917468235562913478348752916785296341294381657631574829
008950010003402890910003654700390020004100000800000040000007062320600509045029301,478956213563412897912783654756394128294168735831275946189537462327641589645829371
019050800080103069040968000068002304700640028420080600136805240804000500090407000,619754832587123469342968751968572314753641928421389675136895247874216593295437186
008160270009325800510000903780400009020036750405090138006503400207010086154680090,348169275679325841512748963783451629921836754465297138896573412237914586154682397
003021678070638401618074329260095034085062907139487260091006003820753000056819700,543921678972638451618574329267195834485362917139487265791246583824753196356819742
204980603603504908009063425068047530400610280012839064801476302346152807725398046,254981673673524918189763425968247531437615289512839764891476352346152897725398146
617002308000080190000605000902561007154308000760000503400950000521036900309124800,617492358245783196893615742932561487154378629768249513486957231521836974379124865
940000008057280000180000003869500100720100084304078020576310800230864000490700006,943651278657283491182497563869542137725136984314978625576319842231864759498725316
504900300006070902009300100000063080063000040051000039010087090472500806098640507,524916378136478952789352164947163285263895741851724639615287493472539816398641527
401030500030005761000601038300587190000103842610200375043010080186000950902800613,461738529839425761257691438324587196795163842618249375543916287186372954972854613
003070900008023000450080300500060030004752190700301085830247601647905003015830009,123574968978623514456189372591468237384752196762391485839247651647915823215836749
246709080985000107013865020104070832500000671630200450860040200001090000072150390,246719583985423167713865924194576832528934671637281459869347215351692748472158396
507003200230508000014792006001000800300200600006000420973480510002307000050900003,567143289239568174814792356421679835385214697796835421973486512142357968658921743
493072000800456900020090400080030169005680004060000008649703015007100000300905000,493872651871456923526391487782534169135689274964217538649723815257148396318965742
010378264030509080008000000607040020000706410001832079000083500500000002306000007,915378264234569781768421953697145328823796415451832679172983546549617832386254197
000014000000056021000007605742560300013742560005103247639078104520400830004605700,256814973378956421491327685742569318813742569965183247639278154527491836184635792
600810009010000340000603000002030001050960200006200090004709015200150037001300020,623814759817592346945673182792435861458961273136287594384729615269158437571346928
309584072478290603000006009006017230000908506100300700020009085000053020004070900,369584172478291653215736849956417238743928516182365794627149385891653427534872961
000000280002009301000007596070500013631748052980030700100075429047062000820413005,396154287752689341418327596274596813631748952985231764163875429547962138829413675
800300050100825940452769001601008700075614809948000165300092070080000290020083500,897341652163825947452769381631958724275614839948237165316592478584176293729483516
100000096002103008580400020800300004000871239321905080050000800234007010918000062,143728596692153478587496321879362154465871239321945687756219843234687915918534762
406000352278063410030942706807030064069870005540000837900316500750028600080750203,496187352278563419135942786817235964369874125542691837924316578753428691681759243
230857009985041007714096030063420001072905064090003085320009146658034970049600800,236857419985341627714296538563428791872915364491763285327589146658134972149672853
078206040260090301910507068052701900001960000090023815100000450083100600640309000,378216549265894371914537268452781936831965724796423815129678453583142697647359182
150006820803002000206800940001200704704051389638090015067500090900480000380109400,159346827843972651276815943591238764724651389638794215467523198912487536385169472
004970000703018402518064003305020809000430105000857030900000340081340950000090208,264973581793518462518264793345126879876439125129857634952781346681342957437695218
260050401041023905009000020028361509053904002000580760000096050400000300010430200,267859431841623975539147628728361549653974812194582763382796154475218396916435287
030020400102080050400106003250439160310002890976000340701040539000000670800570004,635927481192384756487156923258439167314762895976815342721648539543291678869573214
980472000003650728002000004061040392200830675305906801028005009190360050507004186,986472513413659728752183964861547392249831675375926841628715439194368257537294186
000901800008004162021830005205000670060500040010067008070698520040003080092075000,654921837938754162721836495285149673367582941419367258173698524546213789892475316
080401305000023000370085120060000000900010700010840950100000283030200510500000604,289461375651723849374985126862579431945312768713846952197654283436298517528137694
050001000640002018912400060070630050000529070009700600103875006000200730060000000,358961247647352918912487365271634859486529173539718624123875496895246731764193582
315086702090003600040020800080012006470638159000004070150000004060000500927000061,315486792298173645746529813589712436472638159631954278153267984864391527927845361
080007010106000032000018009700800000008040250420570000010750094040021006037080020,984237615176495832253618479795862143368149257421573968812756394549321786637984521
005000021080305006302010700109230504004059160058400200927000800000080000000000402,495768321781325946362914758179236584234859167658471293927643815543182679816597432
004859170000100620300276580030508462400000300001030007003705006706021830205304000,624859173578143629319276584937518462452697318861432957193785246746921835285364791
580100030316902040470386021800694710200500064600273958000760483064800295930405076,582147639316952847479386521853694712297518364641273958125769483764831295938425176
040753008806100000503020004265490010007001465010000009400070380030060001000305700,149753628826149537573628194265497813987231465314586279451972386732864951698315742
040106925009203004200000083100020360020070008098064052030000000980730200500042801,347186925869253714215497683154829367623571498798364152432618579981735246576942831
004030096000700805082500740560800910038071564090000380009400000005100030126305470,754238196913764825682519743567843912238971564491652387379486251845127639126395478
300500004400070231010083007041360700007001369936025408054008000000090500000157800,379512684485976231612483957841369725527841369936725418754638192168294573293157846
007000503010205006200043000060001000000000054920000018586300072000400039493000105,647198523318275946259643781864531297731982654925764318586319472172456839493827165
145087300208143070076090041084900010761800400032004500800001020010270954407359168,145687392298143675376592841584936217761825439932714586859461723613278954427359168
000507008000430905510000300250964000037100500401000000124095000600801400080002601,349517268872436915516289374258964137937128546461753829124695783693871452785342691
120030600500027000030915000074053006002009500605000070751384200060090037403270100,127438695549627381836915742974153826382769514615842973751384269268591437493276158
076092003009008257180070000000905004020000965950064700430706000090021406001309070,576492813349618257182573649617985324824137965953264781438756192795821436261349578
900805000080000100401706900590172300000050710160038000700500200009360000810090065,972815643685943127431726958594172386328659714167438592746581239259364871813297465
709800340080524000000009800002018039931002680068000200040050900000046710613907000,759861342386524197124739856572618439931472685468395271247153968895246713613987524
652319400048000000071400205423170000009005040517804003200040000790081500106050800,652319487948527316371468295423176958869235741517894623285743169794681532136952874
082596107547031600900870500009453080006008001000169000120000800000015203073002410,382596147547231698961874532219453786436728951758169324125347869894615273673982415
058204006091603020004570900005007391002905807170800040907068450046000072010040000,358294716791683524264571938685427391432915867179836245927168453846359172513742689
300200407102040000060300100000850040800030000000007009609000023201003790070400080,398215467152746938764389152927851346816934275435627819649178523281563794573492681
914026830057031024236408917008500391120040058570109000060805203002307586085264109,914726835857931624236458917648572391129643758573189462761895243492317586385264179
750842600090530008040097003124079050900460102000018074500923480410706305000050007,753842619296531748841697523124379856978465132635218974567923481412786395389154267
